## [iView]
## Converted from:	F:\untitled folder\140811-02-L1-SC-eye_data.idf
## Date:	11.08.2014 18:22:54
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	41286                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140811-02-L1-SCI                                                                                                                                                                                                                                                
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
2884387240	SMP	1	368.06	517.74	368.06	517.74	
2884395598	SMP	1	363.87	520.25	363.87	520.25	
2884403984	SMP	1	364.57	520.29	364.57	520.29	
2884412229	SMP	1	360.85	518.64	360.85	518.64	
2884420610	SMP	1	364.11	517.55	364.11	517.55	
2884428948	SMP	1	358.97	520.60	358.97	520.60	
2884437328	SMP	1	359.86	525.87	359.86	525.87	
2884445645	SMP	1	361.73	520.94	361.73	520.94	
2884454016	SMP	1	367.80	524.28	367.80	524.28	
2884462382	SMP	1	359.54	523.12	359.54	523.12	
2884470775	SMP	1	359.85	522.38	359.85	522.38	
2884479011	SMP	1	365.07	518.23	365.07	518.23	
2884487396	SMP	1	369.72	521.61	369.72	521.61	
2884495791	SMP	1	365.45	520.44	365.45	520.44	
2884504135	SMP	1	373.01	516.64	373.01	516.64	
2884512386	SMP	1	367.09	519.71	367.09	519.71	
2884520749	SMP	1	365.41	529.28	365.41	529.28	
2884529166	SMP	1	388.03	522.69	388.03	522.69	
2884537371	SMP	1	367.65	521.98	367.65	521.98	
2884545730	SMP	1	361.77	532.36	361.77	532.36	
2884554081	SMP	1	361.99	530.67	361.99	530.67	
2884562457	SMP	1	355.94	527.31	355.94	527.31	
2884570702	SMP	1	349.53	532.81	349.53	532.81	
2884579191	SMP	1	357.60	529.15	357.60	529.15	
2884587493	SMP	1	362.43	532.01	362.43	532.01	
2884595840	SMP	1	354.80	530.55	354.80	530.55	
2884604110	SMP	1	345.32	531.69	345.32	531.69	
2884612500	SMP	1	347.10	530.57	347.10	530.57	
2884620856	SMP	1	345.65	529.64	345.65	529.64	
2884629360	SMP	1	356.73	529.54	356.73	529.54	
2884637494	SMP	1	355.23	523.73	355.23	523.73	
2884645850	SMP	1	358.61	523.04	358.61	523.04	
2884654223	SMP	1	355.00	523.58	355.00	523.58	
2884662481	SMP	1	355.99	526.36	355.99	526.36	
2884670871	SMP	1	358.60	527.95	358.60	527.95	
2884679244	SMP	1	361.87	523.68	361.87	523.68	
2884687620	SMP	1	346.89	516.93	346.89	516.93	
2884695838	SMP	1	353.59	519.35	353.59	519.35	
2884704236	SMP	1	360.92	528.07	360.92	528.07	
2884712615	SMP	1	362.14	522.70	362.14	522.70	
2884720983	SMP	1	352.43	517.36	352.43	517.36	
2884729242	SMP	1	365.21	530.22	365.21	530.22	
2884737612	SMP	1	355.40	520.21	355.40	520.21	
2884745977	SMP	1	359.36	521.81	359.36	521.81	
2884754343	SMP	1	359.26	516.67	359.26	516.67	
2884762634	SMP	1	357.83	448.72	357.83	448.72	
2884771014	SMP	1	357.01	307.40	357.01	307.40	
2885178229	MSG	1	# Message: elmo_duck.avi
2885179849	SMP	1	415.90	334.16	415.90	334.16	
2885188228	SMP	1	407.34	336.22	407.34	336.22	
2885196475	SMP	1	413.58	328.15	413.58	328.15	
2885204720	SMP	1	414.40	323.97	414.40	323.97	
2885213129	SMP	1	414.98	325.97	414.98	325.97	
2885221445	SMP	1	413.72	322.93	413.72	322.93	
2885229732	SMP	1	412.04	316.40	412.04	316.40	
2885238108	SMP	1	411.87	322.41	411.87	322.41	
2885246811	SMP	1	413.25	325.28	413.25	325.28	
2885254879	SMP	1	410.89	320.91	410.89	320.91	
2885263118	SMP	1	412.03	319.97	412.03	319.97	
2885271489	SMP	1	414.10	322.62	414.10	322.62	
2885279872	SMP	1	413.73	318.50	413.73	318.50	
2885288275	SMP	1	415.34	317.96	415.34	317.96	
2885296473	SMP	1	414.22	321.23	414.22	321.23	
2885304896	SMP	1	413.80	318.68	413.80	318.68	
2885313226	SMP	1	412.35	321.12	412.35	321.12	
2885321650	SMP	1	416.22	322.72	416.22	322.72	
2885329874	SMP	1	416.58	323.37	416.58	323.37	
2885338269	SMP	1	415.99	323.30	415.99	323.30	
2885346655	SMP	1	427.01	322.07	427.01	322.07	
2885354875	SMP	1	422.99	330.00	422.99	330.00	
2885363232	SMP	1	423.75	321.85	423.75	321.85	
2885371620	SMP	1	429.16	318.33	429.16	318.33	
2885380157	SMP	1	437.59	319.23	437.59	319.23	
2885388293	SMP	1	433.15	313.94	433.15	313.94	
2885396599	SMP	1	429.07	298.99	429.07	298.99	
2885413474	SMP	1	436.45	329.01	436.45	329.01	
2885421624	SMP	1	429.59	322.57	429.59	322.57	
2885430076	SMP	1	433.81	314.86	433.81	314.86	
2885438348	SMP	1	440.95	347.02	440.95	347.02	
2885446740	SMP	1	441.62	322.73	441.62	322.73	
2885455001	SMP	1	444.12	320.33	444.12	320.33	
2885463339	SMP	1	433.21	336.49	433.21	336.49	
2885471719	SMP	1	315.82	568.28	315.82	568.28	
2885480463	SMP	1	552.78	786.65	552.78	786.65	
2885488333	SMP	1	446.79	943.79	446.79	943.79	
2885496761	SMP	1	411.09	1082.73	411.09	1082.73	
2885505134	SMP	1	411.19	1134.17	411.19	1134.17	
2885513378	SMP	1	410.77	1122.35	410.77	1122.35	
2885521748	SMP	1	417.21	1122.64	417.21	1122.64	
2885530116	SMP	1	405.05	1126.99	405.05	1126.99	
2885538466	SMP	1	417.73	1146.91	417.73	1146.91	
2885546741	SMP	1	405.42	1133.57	405.42	1133.57	
2885555126	SMP	1	405.21	1140.39	405.21	1140.39	
2885563543	SMP	1	411.57	1135.43	411.57	1135.43	
2885571861	SMP	1	406.48	1134.59	406.48	1134.59	
2885580115	SMP	1	405.52	1138.13	405.52	1138.13	
2885588497	SMP	1	402.90	1136.18	402.90	1136.18	
2885596854	SMP	1	404.49	1135.80	404.49	1135.80	
2885605225	SMP	1	407.68	1134.36	407.68	1134.36	
2885613516	SMP	1	406.77	1135.79	406.77	1135.79	
2885621870	SMP	1	405.44	1130.59	405.44	1130.59	
2885630270	SMP	1	404.47	1136.53	404.47	1136.53	
2885638504	SMP	1	405.38	1129.57	405.38	1129.57	
2885646873	SMP	1	405.50	1135.44	405.50	1135.44	
2885655252	SMP	1	404.54	1129.14	404.54	1129.14	
2885663589	SMP	1	403.61	1139.27	403.61	1139.27	
2885671840	SMP	1	409.23	1130.77	409.23	1130.77	
2885680238	SMP	1	407.57	1135.13	407.57	1135.13	
2885688580	SMP	1	415.15	1129.44	415.15	1129.44	
2885697019	SMP	1	409.74	1122.46	409.74	1122.46	
2885705250	SMP	1	404.58	1125.31	404.58	1125.31	
2885713615	SMP	1	403.62	1130.31	403.62	1130.31	
2885738635	SMP	1	398.75	1125.39	398.75	1125.39	
2885747107	SMP	1	398.14	1117.49	398.14	1117.49	
2885755321	SMP	1	397.62	1109.69	397.62	1109.69	
2885763619	SMP	1	393.05	1128.31	393.05	1128.31	
2885771999	SMP	1	396.57	1126.51	396.57	1126.51	
2885780385	SMP	1	382.55	1117.88	382.55	1117.88	
2885788741	SMP	1	388.00	1124.93	388.00	1124.93	
2885796975	SMP	1	393.15	1123.68	393.15	1123.68	
2885805330	SMP	1	390.03	1123.76	390.03	1123.76	
2885813736	SMP	1	385.36	1123.38	385.36	1123.38	
2885822165	SMP	1	472.15	1068.49	472.15	1068.49	
2885830374	SMP	1	606.57	903.29	606.57	903.29	
2885838705	SMP	1	347.34	806.35	347.34	806.35	
2885847635	SMP	1	464.62	729.20	464.62	729.20	
2885855456	SMP	1	499.82	766.97	499.82	766.97	
2885863752	SMP	1	536.27	747.58	536.27	747.58	
2885872081	SMP	1	545.70	741.50	545.70	741.50	
2885880479	SMP	1	545.24	735.05	545.24	735.05	
2885888879	SMP	1	549.90	735.60	549.90	735.60	
2885897140	SMP	1	555.47	737.18	555.47	737.18	
2885905478	SMP	1	548.87	725.93	548.87	725.93	
2885913896	SMP	1	549.91	724.51	549.91	724.51	
2885922117	SMP	1	546.48	721.20	546.48	721.20	
2885930532	SMP	1	543.10	717.95	543.10	717.95	
2885938911	SMP	1	544.91	715.36	544.91	715.36	
2885947280	SMP	1	552.43	714.60	552.43	714.60	
