## [iView]
## Converted from:	F:\simpleImp\data\raw\140404\140404-04-L2-eye_data.idf
## Date:	04.04.2014 19:36:30
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42210                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140404-04-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2873224286	SMP	1	543.13	854.04	543.13	854.04	-1	
2873232674	SMP	1	545.99	858.09	545.99	858.09	-1	
2873241040	SMP	1	549.08	853.06	549.08	853.06	-1	
2873249427	SMP	1	545.63	854.64	545.63	854.64	-1	
2873257664	SMP	1	542.16	856.36	542.16	856.36	-1	
2873266038	SMP	1	539.28	860.76	539.28	860.76	-1	
2873274413	SMP	1	553.89	847.62	553.89	847.62	-1	
2873282804	SMP	1	617.52	829.75	617.52	829.75	-1	
2873291037	SMP	1	620.07	810.87	620.07	810.87	-1	
2873299386	SMP	1	640.95	787.75	640.95	787.75	-1	
2873307796	SMP	1	635.76	805.02	635.76	805.02	-1	
2873316164	SMP	1	675.20	800.06	675.20	800.06	-1	
2873324412	SMP	1	654.43	801.66	654.43	801.66	-1	
2873332784	SMP	1	641.25	793.05	641.25	793.05	-1	
2873341138	SMP	1	653.12	795.70	653.12	795.70	-1	
2873349411	SMP	1	644.43	793.10	644.43	793.10	-1	
2873357755	SMP	1	644.93	793.71	644.93	793.71	-1	
2873366167	SMP	1	640.69	789.75	640.69	789.75	-1	
2873374536	SMP	1	644.81	788.77	644.81	788.77	-1	
2873382811	SMP	1	644.38	788.07	644.38	788.07	-1	
2873391161	SMP	1	646.05	783.00	646.05	783.00	-1	
2873399533	SMP	1	650.02	790.11	650.02	790.11	-1	
2873407910	SMP	1	573.17	958.38	573.17	958.38	-1	
2873416160	SMP	1	646.31	787.72	646.31	787.72	-1	
2873424531	SMP	1	645.65	788.53	645.65	788.53	-1	
2873432882	SMP	1	639.45	795.81	639.45	795.81	-1	
2873441280	SMP	1	641.50	792.50	641.50	792.50	-1	
2873449488	SMP	1	641.80	803.10	641.80	803.10	-1	
2873457909	SMP	1	587.43	951.68	587.43	951.68	-1	
2873466288	SMP	1	641.04	787.90	641.04	787.90	-1	
2873474551	SMP	1	596.53	944.99	596.53	944.99	-1	
2873482980	SMP	1	642.03	784.71	642.03	784.71	-1	
2873491374	SMP	1	589.52	945.55	589.52	945.55	-1	
2873499710	SMP	1	642.67	787.48	642.67	787.48	-1	
2873507913	SMP	1	637.48	804.62	637.48	804.62	-1	
2873516333	SMP	1	633.49	801.33	633.49	801.33	-1	
2873524706	SMP	1	639.92	793.96	639.92	793.96	-1	
2873533056	SMP	1	560.41	956.55	560.41	956.55	-1	
2873541329	SMP	1	598.56	946.91	598.56	946.91	-1	
2873549670	SMP	1	630.68	805.36	630.68	805.36	-1	
2873558030	SMP	1	636.88	815.20	636.88	815.20	-1	
2873566420	SMP	1	638.46	801.95	638.46	801.95	-1	
2873574657	SMP	1	637.53	810.79	637.53	810.79	-1	
2873583036	SMP	1	565.83	965.20	565.83	965.20	-1	
2873591393	SMP	1	638.30	831.31	638.30	831.31	-1	
2873599728	SMP	1	643.10	831.92	643.10	831.92	-1	
2873608032	SMP	1	642.04	829.65	642.04	829.65	-1	
2873616415	SMP	1	647.39	844.99	647.39	844.99	-1	
2873624789	SMP	1	651.84	842.49	651.84	842.49	-1	
2873633044	SMP	1	647.10	855.07	647.10	855.07	-1	
2873641424	SMP	1	649.95	839.70	649.95	839.70	-1	
2873649823	SMP	1	652.16	850.62	652.16	850.62	-1	
2873658163	SMP	1	653.25	854.13	653.25	854.13	-1	
2873666412	SMP	1	454.53	840.80	454.53	840.80	-1	
2873674787	SMP	1	655.67	852.16	655.67	852.16	-1	
2873683123	SMP	1	631.12	1017.12	631.12	1017.12	-1	
2873691679	SMP	1	650.73	848.91	650.73	848.91	-1	
2873699823	SMP	1	657.12	856.27	657.12	856.27	-1	
2873708162	SMP	1	601.18	1003.62	601.18	1003.62	-1	
2873716539	SMP	1	654.85	853.15	654.85	853.15	-1	
2873724913	SMP	1	457.95	842.26	457.95	842.26	-1	
2873733163	SMP	1	650.82	850.81	650.82	850.81	-1	
2873741517	SMP	1	658.79	851.31	658.79	851.31	-1	
2873749874	SMP	1	594.80	992.58	594.80	992.58	-1	
2873758109	SMP	1	658.06	843.81	658.06	843.81	-1	
2873766532	SMP	1	594.04	990.66	594.04	990.66	-1	
2873774913	SMP	1	453.73	827.53	453.73	827.53	-1	
2873783296	SMP	1	653.79	846.65	653.79	846.65	-1	
2873791543	SMP	1	638.79	845.98	638.79	845.98	-1	
2873799914	SMP	1	619.52	986.84	619.52	986.84	-1	
2873808311	SMP	1	634.42	736.47	634.42	736.47	-1	
2873816690	SMP	1	650.39	555.15	650.39	555.15	-1	
2873824921	SMP	1	663.76	531.21	663.76	531.21	-1	
2874237478	MSG	1	# Message: elmo_tapping1.avi
2874242050	SMP	1	852.07	-35.81	852.07	-35.81	-1	
2874250406	SMP	1	732.06	-38.25	732.06	-38.25	-1	
2874258815	SMP	1	743.08	-43.29	743.08	-43.29	-1	
2874267021	SMP	1	737.64	-39.15	737.64	-39.15	-1	
2874275452	SMP	1	857.65	95.97	857.65	95.97	-1	
2874283774	SMP	1	735.21	-40.50	735.21	-40.50	-1	
2874292051	SMP	1	732.70	-36.70	732.70	-36.70	-1	
2874300443	SMP	1	731.77	-41.54	731.77	-41.54	-1	
2874308776	SMP	1	730.20	-34.83	730.20	-34.83	-1	
2874317188	SMP	1	730.03	-35.07	730.03	-35.07	-1	
2874325877	SMP	1	732.99	-33.57	732.99	-33.57	-1	
2874333772	SMP	1	731.17	-29.25	731.17	-29.25	-1	
2874342176	SMP	1	859.64	86.89	859.64	86.89	-1	
2874350564	SMP	1	728.20	-20.21	728.20	-20.21	-1	
2874358815	SMP	1	726.42	-27.23	726.42	-27.23	-1	
2874383958	SMP	1	728.41	-27.52	728.41	-27.52	-1	
2874392173	SMP	1	727.36	-23.24	727.36	-23.24	-1	
2874400562	SMP	1	727.67	-22.92	727.67	-22.92	-1	
2874408917	SMP	1	726.52	-19.50	726.52	-19.50	-1	
2874417209	SMP	1	728.12	-17.76	728.12	-17.76	-1	
2874425606	SMP	1	727.05	-17.69	727.05	-17.69	-1	
2874433916	SMP	1	839.34	-13.12	839.34	-13.12	-1	
2874442313	SMP	1	725.37	-12.66	725.37	-12.66	-1	
2874450550	SMP	1	827.55	-13.18	827.55	-13.18	-1	
2874458934	SMP	1	728.23	-12.22	728.23	-12.22	-1	
2874467311	SMP	1	736.76	-13.79	736.76	-13.79	-1	
2874475797	SMP	1	731.05	-10.44	731.05	-10.44	-1	
2874483948	SMP	1	740.55	-10.00	740.55	-10.00	-1	
2874492290	SMP	1	729.61	-5.34	729.61	-5.34	-1	
2874500791	SMP	1	831.01	-5.41	831.01	-5.41	-1	
2874509012	SMP	1	725.87	-20.82	725.87	-20.82	-1	
2874517273	SMP	1	732.21	-13.43	732.21	-13.43	-1	
2874526263	SMP	1	0.00	-6.90	0.00	-6.90	-1	
2874534059	SMP	1	0.00	-6.36	0.00	-6.36	-1	
2874542430	SMP	1	0.00	-5.28	0.00	-5.28	-1	
2874550717	SMP	1	0.00	-4.90	0.00	-4.90	-1	
2874559045	SMP	1	0.00	-3.17	0.00	-3.17	-1	
2874567415	SMP	1	0.00	-2.63	0.00	-2.63	-1	
2874575669	SMP	1	0.00	-1.77	0.00	-1.77	-1	
2874584136	SMP	1	0.00	-2.71	0.00	-2.71	-1	
2874592461	SMP	1	0.00	-2.61	0.00	-2.61	-1	
2874600855	SMP	1	0.00	-1.46	0.00	-1.46	-1	
2874609089	SMP	1	0.00	0.00	0.00	0.00	-1	
2874617413	SMP	1	0.00	0.00	0.00	0.00	-1	
2874625773	SMP	1	0.00	0.00	0.00	0.00	-1	
2874634188	SMP	1	0.00	0.00	0.00	0.00	-1	
2874642408	SMP	1	0.00	0.00	0.00	0.00	-1	
2874650848	SMP	1	0.00	0.00	0.00	0.00	-1	
2874659185	SMP	1	0.00	0.00	0.00	0.00	-1	
2874667560	SMP	1	0.00	0.00	0.00	0.00	-1	
2874675829	SMP	1	0.00	0.00	0.00	0.00	-1	
2874684136	SMP	1	0.00	0.00	0.00	0.00	-1	
2874696360	SMP	1	0.00	0.00	0.00	0.00	-1	
2874700879	SMP	1	0.00	0.00	0.00	0.00	-1	
2874709194	SMP	1	0.00	0.00	0.00	0.00	-1	
2874717528	SMP	1	0.00	0.00	0.00	0.00	-1	
2874726617	SMP	1	0.00	0.00	0.00	0.00	-1	
2874734188	SMP	1	0.00	0.00	0.00	0.00	-1	
2874742596	SMP	1	0.00	0.00	0.00	0.00	-1	
2874750906	SMP	1	0.00	0.00	0.00	0.00	-1	
2874759377	SMP	1	0.00	0.00	0.00	0.00	-1	
2874767560	SMP	1	0.00	0.00	0.00	0.00	-1	
2874775933	SMP	1	0.00	0.00	0.00	0.00	-1	
2874784320	SMP	1	0.00	0.00	0.00	0.00	-1	
2874792692	SMP	1	0.00	0.00	0.00	0.00	-1	
2874800908	SMP	1	0.00	0.00	0.00	0.00	-1	
2874809240	SMP	1	0.00	0.00	0.00	0.00	-1	
2874817658	SMP	1	0.00	0.00	0.00	0.00	-1	
2874826056	SMP	1	0.00	0.00	0.00	0.00	-1	
2874834292	SMP	1	0.00	0.00	0.00	0.00	-1	
2874842639	SMP	1	0.00	0.00	0.00	0.00	-1	
2874851024	SMP	1	0.00	0.00	0.00	0.00	-1	
2874859325	SMP	1	0.00	0.00	0.00	0.00	-1	
2874867679	SMP	1	0.00	0.00	0.00	0.00	-1	
2874876032	SMP	1	0.00	0.00	0.00	0.00	-1	
2874884434	SMP	1	0.00	0.00	0.00	0.00	-1	
2874893192	SMP	1	0.00	0.00	0.00	0.00	-1	
2874901012	SMP	1	0.00	0.00	0.00	0.00	-1	
2874909449	SMP	1	0.00	0.00	0.00	0.00	-1	
2874917782	SMP	1	0.00	0.00	0.00	0.00	-1	
2874926063	SMP	1	0.00	0.00	0.00	0.00	-1	
2874934430	SMP	1	0.00	0.00	0.00	0.00	-1	
2874942801	SMP	1	0.00	0.00	0.00	0.00	-1	
2874951170	SMP	1	0.00	0.00	0.00	0.00	-1	
2874959430	SMP	1	0.00	0.00	0.00	0.00	-1	
2874967810	SMP	1	0.00	0.00	0.00	0.00	-1	
2874976191	SMP	1	0.00	0.00	0.00	0.00	-1	
2874984424	SMP	1	0.00	0.00	0.00	0.00	-1	
2874992822	SMP	1	0.00	0.00	0.00	0.00	-1	
2875001185	SMP	1	0.00	0.00	0.00	0.00	-1	
2875009573	SMP	1	0.00	0.00	0.00	0.00	-1	
2875017773	SMP	1	0.00	0.00	0.00	0.00	-1	
2875026174	SMP	1	0.00	0.00	0.00	0.00	-1	
2875034569	SMP	1	0.00	0.00	0.00	0.00	-1	
2875042907	SMP	1	0.00	0.00	0.00	0.00	-1	
2875051169	SMP	1	0.00	0.00	0.00	0.00	-1	
2875059564	SMP	1	0.00	0.00	0.00	0.00	-1	
2875067897	SMP	1	0.00	0.00	0.00	0.00	-1	
2875076316	SMP	1	0.00	0.00	0.00	0.00	-1	
2875084571	SMP	1	0.00	0.00	0.00	0.00	-1	
2875092937	SMP	1	0.00	0.00	0.00	0.00	-1	
2875101307	SMP	1	0.00	0.00	0.00	0.00	-1	
2875109515	SMP	1	0.00	0.00	0.00	0.00	-1	
2875117943	SMP	1	0.00	0.00	0.00	0.00	-1	
2875126847	SMP	1	0.00	0.00	0.00	0.00	-1	
2875134664	SMP	1	0.00	0.00	0.00	0.00	-1	
2875142880	SMP	1	0.00	0.00	0.00	0.00	-1	
2875151320	SMP	1	0.00	0.00	0.00	0.00	-1	
2875159750	SMP	1	0.00	0.00	0.00	0.00	-1	
2875168049	SMP	1	0.00	0.00	0.00	0.00	-1	
2875176309	SMP	1	0.00	0.00	0.00	0.00	-1	
2875184640	SMP	1	0.00	0.00	0.00	0.00	-1	
2875193056	SMP	1	0.00	0.00	0.00	0.00	-1	
2875201410	SMP	1	0.00	0.00	0.00	0.00	-1	
2875209719	SMP	1	0.00	0.00	0.00	0.00	-1	
2875218043	SMP	1	0.00	0.00	0.00	0.00	-1	
2875226448	SMP	1	0.00	0.00	0.00	0.00	-1	
2875234632	SMP	1	0.00	0.00	0.00	0.00	-1	
2875243025	SMP	1	0.00	0.00	0.00	0.00	-1	
2875251359	SMP	1	0.00	0.00	0.00	0.00	-1	
2875260330	SMP	1	0.00	0.00	0.00	0.00	-1	
2875268049	SMP	1	0.00	0.00	0.00	0.00	-1	
2875276480	SMP	1	0.00	0.00	0.00	0.00	-1	
2875284812	SMP	1	0.00	0.00	0.00	0.00	-1	
2875293241	SMP	1	0.00	0.00	0.00	0.00	-1	
2875301425	SMP	1	0.00	0.00	0.00	0.00	-1	
2875309769	SMP	1	0.00	0.00	0.00	0.00	-1	
2875318159	SMP	1	0.00	0.00	0.00	0.00	-1	
2875326983	SMP	1	0.00	0.00	0.00	0.00	-1	
2875334801	SMP	1	0.00	0.00	0.00	0.00	-1	
2875343175	SMP	1	0.00	0.00	0.00	0.00	-1	
2875351553	SMP	1	0.00	0.00	0.00	0.00	-1	
2875359788	SMP	1	0.00	0.00	0.00	0.00	-1	
2875368203	SMP	1	0.00	0.00	0.00	0.00	-1	
2875376567	SMP	1	0.00	0.00	0.00	0.00	-1	
2875384891	SMP	1	0.00	0.00	0.00	0.00	-1	
2875393100	SMP	1	0.00	0.00	0.00	0.00	-1	
2875401572	SMP	1	0.00	0.00	0.00	0.00	-1	
2875409916	SMP	1	0.00	0.00	0.00	0.00	-1	
2875418255	SMP	1	0.00	0.00	0.00	0.00	-1	
2875426548	SMP	1	0.00	0.00	0.00	0.00	-1	
2875434917	SMP	1	0.00	0.00	0.00	0.00	-1	
2875443296	SMP	1	0.00	0.00	0.00	0.00	-1	
2875451687	SMP	1	0.00	0.00	0.00	0.00	-1	
2875459875	SMP	1	0.00	0.00	0.00	0.00	-1	
2875468284	SMP	1	0.00	0.00	0.00	0.00	-1	
2875476698	SMP	1	0.00	0.00	0.00	0.00	-1	
2875484988	SMP	1	0.00	0.00	0.00	0.00	-1	
2875493268	SMP	1	0.00	0.00	0.00	0.00	-1	
2875501721	SMP	1	0.00	0.00	0.00	0.00	-1	
2875510048	SMP	1	0.00	0.00	0.00	0.00	-1	
2875518277	SMP	1	0.00	0.00	0.00	0.00	-1	
2875526679	SMP	1	0.00	0.00	0.00	0.00	-1	
2875535064	SMP	1	0.00	0.00	0.00	0.00	-1	
2875543433	SMP	1	0.00	0.00	0.00	0.00	-1	
2875551672	SMP	1	0.00	0.00	0.00	0.00	-1	
2875560001	SMP	1	0.00	0.00	0.00	0.00	-1	
2875568485	SMP	1	0.00	0.00	0.00	0.00	-1	
2875576796	SMP	1	0.00	0.00	0.00	0.00	-1	
2875585078	SMP	1	0.00	0.00	0.00	0.00	-1	
2875593414	SMP	1	0.00	0.00	0.00	0.00	-1	
2875601807	SMP	1	0.00	0.00	0.00	0.00	-1	
2875610168	SMP	1	0.00	0.00	0.00	0.00	-1	
2875618400	SMP	1	0.00	0.00	0.00	0.00	-1	
2875626807	SMP	1	0.00	0.00	0.00	0.00	-1	
2875635270	SMP	1	0.00	0.00	0.00	0.00	-1	
2875643378	SMP	1	0.00	0.00	0.00	0.00	-1	
2875651797	SMP	1	0.00	0.00	0.00	0.00	-1	
2875660170	SMP	1	0.00	0.00	0.00	0.00	-1	
2875668577	SMP	1	0.00	0.00	0.00	0.00	-1	
2875676790	SMP	1	0.00	0.00	0.00	0.00	-1	
2875685149	SMP	1	0.00	0.00	0.00	0.00	-1	
2875693533	SMP	1	0.00	0.00	0.00	0.00	-1	
2875701937	SMP	1	0.00	0.00	0.00	0.00	-1	
2875710172	SMP	1	0.00	0.00	0.00	0.00	-1	
2875718507	SMP	1	0.00	0.00	0.00	0.00	-1	
2875726899	SMP	1	0.00	0.00	0.00	0.00	-1	
2875735587	SMP	1	0.00	0.00	0.00	0.00	-1	
2875743530	SMP	1	0.00	0.00	0.00	0.00	-1	
2875751917	SMP	1	0.00	0.00	0.00	0.00	-1	
2875760270	SMP	1	0.00	0.00	0.00	0.00	-1	
2875768679	SMP	1	0.00	0.00	0.00	0.00	-1	
2875776919	SMP	1	0.00	0.00	0.00	0.00	-1	
2875785265	SMP	1	0.00	0.00	0.00	0.00	-1	
2875793639	SMP	1	0.00	0.00	0.00	0.00	-1	
2875801936	SMP	1	0.00	0.00	0.00	0.00	-1	
2875810284	SMP	1	0.00	0.00	0.00	0.00	-1	
2875818624	SMP	1	0.00	0.00	0.00	0.00	-1	
2875827019	SMP	1	0.00	0.00	0.00	0.00	-1	
2875835331	SMP	1	0.00	0.00	0.00	0.00	-1	
2875843671	SMP	1	0.00	0.00	0.00	0.00	-1	
2875852033	SMP	1	0.00	0.00	0.00	0.00	-1	
2875860455	SMP	1	0.00	0.00	0.00	0.00	-1	
2875869029	SMP	1	0.00	0.00	0.00	0.00	-1	
2875877063	SMP	1	0.00	0.00	0.00	0.00	-1	
2875885388	SMP	1	0.00	0.00	0.00	0.00	-1	
2875893756	SMP	1	0.00	0.00	0.00	0.00	-1	
2875902029	SMP	1	0.00	0.00	0.00	0.00	-1	
2875910400	SMP	1	0.00	0.00	0.00	0.00	-1	
2875918762	SMP	1	0.00	0.00	0.00	0.00	-1	
2875926997	SMP	1	0.00	0.00	0.00	0.00	-1	
2875936007	SMP	1	0.00	0.00	0.00	0.00	-1	
2875943817	SMP	1	0.00	0.00	0.00	0.00	-1	
2875952153	SMP	1	0.00	0.00	0.00	0.00	-1	
2875960393	SMP	1	0.00	0.00	0.00	0.00	-1	
2875968790	SMP	1	0.00	0.00	0.00	0.00	-1	
2875977179	SMP	1	0.00	0.00	0.00	0.00	-1	
2875985513	SMP	1	0.00	0.00	0.00	0.00	-1	
2875993767	SMP	1	0.00	0.00	0.00	0.00	-1	
2876002174	SMP	1	0.00	0.00	0.00	0.00	-1	
2876010551	SMP	1	0.00	0.00	0.00	0.00	-1	
2876018888	SMP	1	0.00	0.00	0.00	0.00	-1	
2876027171	SMP	1	0.00	0.00	0.00	0.00	-1	
2876035544	SMP	1	0.00	0.00	0.00	0.00	-1	
2876043894	SMP	1	0.00	0.00	0.00	0.00	-1	
2876052168	SMP	1	0.00	0.00	0.00	0.00	-1	
2876060498	SMP	1	0.00	0.00	0.00	0.00	-1	
2876068940	SMP	1	0.00	0.00	0.00	0.00	-1	
2876077290	SMP	1	0.00	0.00	0.00	0.00	-1	
2876085540	SMP	1	0.00	0.00	0.00	0.00	-1	
2876093902	SMP	1	0.00	0.00	0.00	0.00	-1	
2876102307	SMP	1	0.00	0.00	0.00	0.00	-1	
2876110691	SMP	1	0.00	0.00	0.00	0.00	-1	
2876118873	SMP	1	0.00	0.00	0.00	0.00	-1	
2876127333	SMP	1	0.00	0.00	0.00	0.00	-1	
2876135703	SMP	1	0.00	0.00	0.00	0.00	-1	
2876144027	SMP	1	0.00	0.00	0.00	0.00	-1	
2876152289	SMP	1	0.00	0.00	0.00	0.00	-1	
2876160758	SMP	1	0.00	0.00	0.00	0.00	-1	
2876169069	SMP	1	0.00	0.00	0.00	0.00	-1	
2876177308	SMP	1	0.00	0.00	0.00	0.00	-1	
2876185595	SMP	1	0.00	0.00	0.00	0.00	-1	
2876194055	SMP	1	0.00	0.00	0.00	0.00	-1	
2876202849	SMP	1	0.00	0.00	0.00	0.00	-1	
2876210788	SMP	1	0.00	0.00	0.00	0.00	-1	
2876219027	SMP	1	0.00	0.00	0.00	0.00	-1	
2876227396	SMP	1	0.00	0.00	0.00	0.00	-1	
2876235806	SMP	1	0.00	0.00	0.00	0.00	-1	
2876244014	SMP	1	0.00	0.00	0.00	0.00	-1	
2876252405	SMP	1	0.00	0.00	0.00	0.00	-1	
2876260811	SMP	1	0.00	0.00	0.00	0.00	-1	
2876269167	SMP	1	0.00	0.00	0.00	0.00	-1	
2876277398	SMP	1	0.00	0.00	0.00	0.00	-1	
2876285771	SMP	1	0.00	0.00	0.00	0.00	-1	
2876294104	SMP	1	0.00	0.00	0.00	0.00	-1	
2876302576	SMP	1	0.00	0.00	0.00	0.00	-1	
2876310875	SMP	1	0.00	0.00	0.00	0.00	-1	
2876319163	SMP	1	0.00	0.00	0.00	0.00	-1	
2876327506	SMP	1	0.00	0.00	0.00	0.00	-1	
2876335840	SMP	1	0.00	0.00	0.00	0.00	-1	
2876344173	SMP	1	0.00	0.00	0.00	0.00	-1	
2876352532	SMP	1	0.00	0.00	0.00	0.00	-1	
2876360866	SMP	1	0.00	0.00	0.00	0.00	-1	
2876369163	SMP	1	0.00	0.00	0.00	0.00	-1	
2876377552	SMP	1	0.00	0.00	0.00	0.00	-1	
2876385892	SMP	1	0.00	0.00	0.00	0.00	-1	
2876394265	SMP	1	0.00	0.00	0.00	0.00	-1	
2876402564	SMP	1	0.00	0.00	0.00	0.00	-1	
2876410900	SMP	1	0.00	0.00	0.00	0.00	-1	
2876419295	SMP	1	0.00	0.00	0.00	0.00	-1	
2876427685	SMP	1	0.00	0.00	0.00	0.00	-1	
2876435889	SMP	1	0.00	0.00	0.00	0.00	-1	
2876444285	SMP	1	0.00	0.00	0.00	0.00	-1	
2876452600	SMP	1	0.00	0.00	0.00	0.00	-1	
2876460900	SMP	1	0.00	0.00	0.00	0.00	-1	
2876469291	SMP	1	228.33	-20.38	228.33	-20.38	-1	
2876477670	SMP	1	2.87	-25.93	2.87	-25.93	-1	
2876486008	SMP	1	10.87	-32.52	10.87	-32.52	-1	
2876494271	SMP	1	36.56	1.05	36.56	1.05	-1	
2876502679	SMP	1	36.04	0.95	36.04	0.95	-1	
2876510974	SMP	1	40.00	-32.59	40.00	-32.59	-1	
2876519369	SMP	1	48.97	-5.83	48.97	-5.83	-1	
2876527639	SMP	1	49.48	-14.15	49.48	-14.15	-1	
2876536125	SMP	1	51.91	-7.19	51.91	-7.19	-1	
2876544433	SMP	1	221.69	2.23	221.69	2.23	-1	
2876552787	SMP	1	49.23	-20.28	49.23	-20.28	-1	
2876560985	SMP	1	55.27	24.32	55.27	24.32	-1	
2876569406	SMP	1	60.04	14.15	60.04	14.15	-1	
2876577780	SMP	1	63.05	23.87	63.05	23.87	-1	
2876586073	SMP	1	60.96	13.15	60.96	13.15	-1	
2876594360	SMP	1	59.34	15.15	59.34	15.15	-1	
2876603407	SMP	1	66.28	31.52	66.28	31.52	-1	
2876611177	SMP	1	61.99	-4.39	61.99	-4.39	-1	
2876619348	SMP	1	231.43	95.48	231.43	95.48	-1	
2876627788	SMP	1	66.84	34.95	66.84	34.95	-1	
2876636166	SMP	1	-89.59	-10.09	-89.59	-10.09	-1	
2876644522	SMP	1	63.83	11.22	63.83	11.22	-1	
2876652711	SMP	1	61.13	27.29	61.13	27.29	-1	
2876661133	SMP	1	238.36	78.84	238.36	78.84	-1	
2876669520	SMP	1	58.32	44.94	58.32	44.94	-1	
2876677920	SMP	1	63.17	59.12	63.17	59.12	-1	
2876686120	SMP	1	65.60	55.36	65.60	55.36	-1	
2876694540	SMP	1	59.47	-28.88	59.47	-28.88	-1	
2876702946	SMP	1	68.98	44.63	68.98	44.63	-1	
2876711258	SMP	1	76.87	35.65	76.87	35.65	-1	
2876719541	SMP	1	68.27	46.83	68.27	46.83	-1	
2876727922	SMP	1	70.17	68.87	70.17	68.87	-1	
2876736308	SMP	1	70.84	47.44	70.84	47.44	-1	
2876744537	SMP	1	70.83	48.54	70.83	48.54	-1	
2876752887	SMP	1	72.60	52.43	72.60	52.43	-1	
2876761270	SMP	1	73.16	55.13	73.16	55.13	-1	
2876769717	SMP	1	57.55	38.01	57.55	38.01	-1	
2876777885	SMP	1	75.23	49.46	75.23	49.46	-1	
2876786226	SMP	1	74.87	56.59	74.87	56.59	-1	
2876794634	SMP	1	59.05	35.91	59.05	35.91	-1	
2876803041	SMP	1	72.23	57.18	72.23	57.18	-1	
2876811257	SMP	1	73.36	60.88	73.36	60.88	-1	
2876819650	SMP	1	72.03	57.64	72.03	57.64	-1	
2876828024	SMP	1	74.02	48.23	74.02	48.23	-1	
2876836432	SMP	1	74.59	55.49	74.59	55.49	-1	
2876844639	SMP	1	73.98	61.95	73.98	61.95	-1	
2876853015	SMP	1	62.04	51.34	62.04	51.34	-1	
2876861395	SMP	1	70.96	31.71	70.96	31.71	-1	
2876869681	SMP	1	241.39	-90.35	241.39	-90.35	-1	
2876878126	SMP	1	25.01	19.30	25.01	19.30	-1	
2876886398	SMP	1	13.52	15.11	13.52	15.11	-1	
2876894756	SMP	1	9.22	11.22	9.22	11.22	-1	
2876903057	SMP	1	6.73	8.67	6.73	8.67	-1	
