## [iView]
## Converted from:	F:\simpleImp\data\140418-10-L2-eye_data.idf
## Date:	18.04.2014 19:52:02
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37229                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140418-10-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
9592980509	SMP	1	0.00	0.00	0.00	0.00	-1	
9593030514	SMP	1	0.00	0.00	0.00	0.00	-1	
9593080545	SMP	1	0.00	0.00	0.00	0.00	-1	
9593130623	SMP	1	0.00	0.00	0.00	0.00	-1	
9593180606	SMP	1	0.00	0.00	0.00	0.00	-1	
9593230635	SMP	1	0.00	0.00	0.00	0.00	-1	
9593280629	SMP	1	0.00	0.00	0.00	0.00	-1	
9593330708	SMP	1	0.00	0.00	0.00	0.00	-1	
9593380704	SMP	1	0.00	0.00	0.00	0.00	-1	
9593430767	SMP	1	0.00	0.00	0.00	0.00	-1	
9593480720	SMP	1	0.00	0.00	0.00	0.00	-1	
9593530689	SMP	1	0.00	0.00	0.00	0.00	-1	
9593580745	SMP	1	0.00	0.00	0.00	0.00	-1	
9593630863	SMP	1	0.00	0.00	0.00	0.00	-1	
9593680895	SMP	1	0.00	0.00	0.00	0.00	-1	
9593730845	SMP	1	0.00	0.00	0.00	0.00	-1	
9593780919	SMP	1	0.00	0.00	0.00	0.00	-1	
9593831146	SMP	1	0.00	0.00	0.00	0.00	-1	
9593880927	SMP	1	0.00	0.00	0.00	0.00	-1	
9593930999	SMP	1	0.00	0.00	0.00	0.00	-1	
9593980966	SMP	1	0.00	0.00	0.00	0.00	-1	
9594030996	SMP	1	0.00	0.00	0.00	0.00	-1	
9594080996	SMP	1	0.00	0.00	0.00	0.00	-1	
9594515818	MSG	1	# Message: elmo_tapping1.avi
9594531347	SMP	1	0.00	0.00	0.00	0.00	-1	
9594581436	SMP	1	0.00	0.00	0.00	0.00	-1	
9594631325	SMP	1	0.00	0.00	0.00	0.00	-1	
9594681317	SMP	1	0.00	0.00	0.00	0.00	-1	
9594731376	SMP	1	0.00	0.00	0.00	0.00	-1	
9594781316	SMP	1	0.00	0.00	0.00	0.00	-1	
9594831409	SMP	1	0.00	0.00	0.00	0.00	-1	
9594881425	SMP	1	0.00	0.00	0.00	0.00	-1	
9594931477	SMP	1	0.00	0.00	0.00	0.00	-1	
9594982052	SMP	1	0.00	0.00	0.00	0.00	-1	
9595031490	SMP	1	0.00	0.00	0.00	0.00	-1	
9595081541	SMP	1	0.00	0.00	0.00	0.00	-1	
9595131583	SMP	1	0.00	0.00	0.00	0.00	-1	
9595181638	SMP	1	0.00	0.00	0.00	0.00	-1	
9595231529	SMP	1	0.00	0.00	0.00	0.00	-1	
9595281537	SMP	1	0.00	0.00	0.00	0.00	-1	
9595331615	SMP	1	0.00	0.00	0.00	0.00	-1	
9595381982	SMP	1	0.00	0.00	0.00	0.00	-1	
9595431707	SMP	1	0.00	0.00	0.00	0.00	-1	
9595482252	SMP	1	0.00	0.00	0.00	0.00	-1	
9595531725	SMP	1	0.00	0.00	0.00	0.00	-1	
9595581727	SMP	1	0.00	0.00	0.00	0.00	-1	
9595631834	SMP	1	0.00	0.00	0.00	0.00	-1	
9595681818	SMP	1	0.00	0.00	0.00	0.00	-1	
9595731900	SMP	1	0.00	0.00	0.00	0.00	-1	
9595782890	SMP	1	0.00	0.00	0.00	0.00	-1	
9595831832	SMP	1	0.00	0.00	0.00	0.00	-1	
9595881984	SMP	1	0.00	0.00	0.00	0.00	-1	
9595931971	SMP	1	0.00	0.00	0.00	0.00	-1	
9595982248	SMP	1	0.00	0.00	0.00	0.00	-1	
9596031976	SMP	1	0.00	0.00	0.00	0.00	-1	
9596082141	SMP	1	0.00	0.00	0.00	0.00	-1	
9596132082	SMP	1	0.00	0.00	0.00	0.00	-1	
9596182728	SMP	1	0.00	0.00	0.00	0.00	-1	
9596232068	SMP	1	0.00	0.00	0.00	0.00	-1	
9596282141	SMP	1	0.00	0.00	0.00	0.00	-1	
9596332179	SMP	1	0.00	0.00	0.00	0.00	-1	
9596382174	SMP	1	0.00	0.00	0.00	0.00	-1	
9596432187	SMP	1	0.00	0.00	0.00	0.00	-1	
9596482686	SMP	1	0.00	0.00	0.00	0.00	-1	
9596532198	SMP	1	0.00	0.00	0.00	0.00	-1	
9596582979	SMP	1	0.00	0.00	0.00	0.00	-1	
9596632382	SMP	1	0.00	0.00	0.00	0.00	-1	
9596682396	SMP	1	0.00	0.00	0.00	0.00	-1	
9596732446	SMP	1	0.00	0.00	0.00	0.00	-1	
9596782447	SMP	1	0.00	0.00	0.00	0.00	-1	
9596832408	SMP	1	0.00	0.00	0.00	0.00	-1	
9596882475	SMP	1	0.00	0.00	0.00	0.00	-1	
9596932439	SMP	1	0.00	0.00	0.00	0.00	-1	
9596982998	SMP	1	0.00	0.00	0.00	0.00	-1	
9597032500	SMP	1	0.00	0.00	0.00	0.00	-1	
9597083006	SMP	1	0.00	0.00	0.00	0.00	-1	
9597132606	SMP	1	0.00	0.00	0.00	0.00	-1	
9597182567	SMP	1	0.00	0.00	0.00	0.00	-1	
9597233090	SMP	1	0.00	0.00	0.00	0.00	-1	
9597283227	SMP	1	0.00	0.00	0.00	0.00	-1	
9597332713	SMP	1	0.00	0.00	0.00	0.00	-1	
9597383001	SMP	1	0.00	0.00	0.00	0.00	-1	
9597432679	SMP	1	0.00	0.00	0.00	0.00	-1	
9597483204	SMP	1	0.00	0.00	0.00	0.00	-1	
9597532707	SMP	1	0.00	0.00	0.00	0.00	-1	
9597582926	SMP	1	0.00	0.00	0.00	0.00	-1	
9597632816	SMP	1	0.00	0.00	0.00	0.00	-1	
