## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\141017-08-L1-SC-eye_data.idf
## Date:	17.10.2014 20:18:51
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	33519                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	141017-08-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
10331038703	SMP	1	110.44	-42.53	110.44	-42.53	
10331046979	SMP	1	166.35	-95.34	166.35	-95.34	
10331055366	SMP	1	319.46	-9.22	319.46	-9.22	
10331063738	SMP	1	87.53	-97.99	87.53	-97.99	
10331072120	SMP	1	307.49	-38.08	307.49	-38.08	
10331080354	SMP	1	116.60	-94.17	116.60	-94.17	
10331088772	SMP	1	-15.08	-100.59	-15.08	-100.59	
10331097139	SMP	1	-5.44	-10.00	-5.44	-10.00	
10331105359	SMP	1	-37.23	-74.36	-37.23	-74.36	
10331113730	SMP	1	-57.41	-64.99	-57.41	-64.99	
10331122097	SMP	1	-62.89	-32.19	-62.89	-32.19	
10331130452	SMP	1	-61.23	-71.07	-61.23	-71.07	
10331138720	SMP	1	-13.52	-11.82	-13.52	-11.82	
10331147089	SMP	1	-31.91	-101.60	-31.91	-101.60	
10331155481	SMP	1	202.83	261.23	202.83	261.23	
10331163833	SMP	1	-12.66	-9.10	-12.66	-9.10	
10331172092	SMP	1	-52.38	-16.99	-52.38	-16.99	
10331180519	SMP	1	-95.64	-50.79	-95.64	-50.79	
10331188805	SMP	1	-110.48	-72.55	-110.48	-72.55	
10331197213	SMP	1	-9.59	-10.87	-9.59	-10.87	
10331205474	SMP	1	139.99	648.83	139.99	648.83	
10331213840	SMP	1	424.28	25.02	424.28	25.02	
10331222208	SMP	1	-5.33	-2.05	-5.33	-2.05	
10331230563	SMP	1	-4.99	-1.90	-4.99	-1.90	
10331238808	SMP	1	-1.63	-1.51	-1.63	-1.51	
10331247254	SMP	1	-121.76	0.14	-121.76	0.14	
10331255619	SMP	1	-71.11	-8.26	-71.11	-8.26	
10331263902	SMP	1	-121.74	17.75	-121.74	17.75	
10331637937	MSG	1	# Message: elmo_duck.avi
10331639328	SMP	1	0.00	-0.18	0.00	-0.18	
10331647740	SMP	1	0.00	-0.18	0.00	-0.18	
10331655936	SMP	1	0.00	-0.17	0.00	-0.17	
10331664376	SMP	1	0.00	-0.17	0.00	-0.17	
10331672575	SMP	1	266.97	-61.25	266.97	-61.25	
10331680998	SMP	1	228.79	-92.33	228.79	-92.33	
10331689343	SMP	1	0.00	-0.92	0.00	-0.92	
10331697757	SMP	1	0.00	-0.90	0.00	-0.90	
10331705986	SMP	1	286.36	-74.21	286.36	-74.21	
10331714317	SMP	1	0.00	-1.13	0.00	-1.13	
10331722689	SMP	1	0.00	-1.10	0.00	-1.10	
10331731091	SMP	1	0.00	-1.07	0.00	-1.07	
10331739361	SMP	1	256.89	-10.96	256.89	-10.96	
10331747765	SMP	1	0.00	-3.43	0.00	-3.43	
10331756126	SMP	1	256.67	-93.81	256.67	-93.81	
10331764450	SMP	1	0.00	-2.77	0.00	-2.77	
10331773318	SMP	1	0.00	-2.42	0.00	-2.42	
10331781105	SMP	1	241.15	-107.43	241.15	-107.43	
10331789474	SMP	1	0.00	-2.59	0.00	-2.59	
10331797716	SMP	1	0.00	-2.02	0.00	-2.02	
10331806132	SMP	1	0.00	-1.94	0.00	-1.94	
10331814572	SMP	1	0.00	-1.86	0.00	-1.86	
10331822891	SMP	1	0.00	-1.77	0.00	-1.77	
10331831087	SMP	1	0.00	-0.02	0.00	-0.02	
10331839682	SMP	1	0.00	-0.02	0.00	-0.02	
10331847852	SMP	1	0.00	0.00	0.00	0.00	
10331856238	SMP	1	0.00	0.00	0.00	0.00	
10331864454	SMP	1	0.00	0.00	0.00	0.00	
10331872849	SMP	1	0.00	0.00	0.00	0.00	
10331881257	SMP	1	242.28	-83.17	242.28	-83.17	
10331889622	SMP	1	0.00	-0.10	0.00	-0.10	
10331897799	SMP	1	0.00	-0.10	0.00	-0.10	
10331906206	SMP	1	304.63	-74.59	304.63	-74.59	
10331914594	SMP	1	287.46	-25.57	287.46	-25.57	
10331922964	SMP	1	342.57	-63.06	342.57	-63.06	
10331931193	SMP	1	0.00	-3.41	0.00	-3.41	
10331940117	SMP	1	0.00	-3.34	0.00	-3.34	
10331947997	SMP	1	0.00	-3.26	0.00	-3.26	
10331956211	SMP	1	0.00	-3.16	0.00	-3.16	
10331964572	SMP	1	257.31	-42.84	257.31	-42.84	
10331972960	SMP	1	239.75	-95.12	239.75	-95.12	
10331981369	SMP	1	272.42	-78.34	272.42	-78.34	
10331989588	SMP	1	262.16	-57.16	262.16	-57.16	
10331997951	SMP	1	185.26	-44.16	185.26	-44.16	
10332006344	SMP	1	0.00	-7.68	0.00	-7.68	
10332014912	SMP	1	0.00	-5.95	0.00	-5.95	
10332022983	SMP	1	194.04	-22.70	194.04	-22.70	
10332031337	SMP	1	0.00	-8.85	0.00	-8.85	
10332039679	SMP	1	332.39	-56.80	332.39	-56.80	
10332048132	SMP	1	0.00	-10.61	0.00	-10.61	
10332056323	SMP	1	0.00	-7.50	0.00	-7.50	
10332064730	SMP	1	0.00	-6.35	0.00	-6.35	
10332073126	SMP	1	0.00	-5.36	0.00	-5.36	
10332081373	SMP	1	0.00	-3.92	0.00	-3.92	
10332089676	SMP	1	0.00	-2.30	0.00	-2.30	
10332098101	SMP	1	0.00	-2.21	0.00	-2.21	
10332106453	SMP	1	0.00	-2.12	0.00	-2.12	
10332114739	SMP	1	246.36	-42.58	246.36	-42.58	
10332123069	SMP	1	92.12	-4.79	92.12	-4.79	
10332131492	SMP	1	114.85	-13.18	114.85	-13.18	
10332139844	SMP	1	25.59	112.43	25.59	112.43	
10332148110	SMP	1	143.87	-8.22	143.87	-8.22	
10332156507	SMP	1	40.70	-7.51	40.70	-7.51	
10332164813	SMP	1	90.38	-13.99	90.38	-13.99	
10332173223	SMP	1	103.63	-14.46	103.63	-14.46	
10332181489	SMP	1	119.50	-0.89	119.50	-0.89	
10332189827	SMP	1	98.78	-44.87	98.78	-44.87	
10332198233	SMP	1	63.42	3.01	63.42	3.01	
10332207013	SMP	1	62.79	7.21	62.79	7.21	
10332214809	SMP	1	93.22	-39.95	93.22	-39.95	
10332223223	SMP	1	113.44	-27.19	113.44	-27.19	
10332231561	SMP	1	90.39	2.39	90.39	2.39	
10332240260	SMP	1	87.55	106.83	87.55	106.83	
10332248250	SMP	1	102.88	25.37	102.88	25.37	
10332256621	SMP	1	118.75	20.91	118.75	20.91	
10332264976	SMP	1	106.04	26.61	106.04	26.61	
10332273256	SMP	1	112.07	33.47	112.07	33.47	
10332281604	SMP	1	120.03	40.23	120.03	40.23	
10332289987	SMP	1	13.44	19.13	13.44	19.13	
10332298320	SMP	1	111.78	87.66	111.78	87.66	
10332306624	SMP	1	112.80	32.70	112.80	32.70	
10332314947	SMP	1	127.16	-17.23	127.16	-17.23	
10332323349	SMP	1	103.87	-32.57	103.87	-32.57	
10332331700	SMP	1	71.73	22.56	71.73	22.56	
10332339976	SMP	1	18.37	-84.27	18.37	-84.27	
10332348358	SMP	1	123.53	-19.15	123.53	-19.15	
10332356689	SMP	1	134.46	1.33	134.46	1.33	
10332364952	SMP	1	-43.31	1.70	-43.31	1.70	
10332373361	SMP	1	14.19	-74.04	14.19	-74.04	
10332381728	SMP	1	22.37	-92.19	22.37	-92.19	
10332390055	SMP	1	22.35	-33.33	22.35	-33.33	
10332398324	SMP	1	146.50	-28.68	146.50	-28.68	
10332406690	SMP	1	44.02	-72.27	44.02	-72.27	
10332415077	SMP	1	134.95	-86.80	134.95	-86.80	
10332423454	SMP	1	89.06	-5.09	89.06	-5.09	
10332431695	SMP	1	138.94	-9.19	138.94	-9.19	
10332440222	SMP	1	118.50	-11.39	118.50	-11.39	
10332448489	SMP	1	1.88	-75.81	1.88	-75.81	
10332456851	SMP	1	57.97	-71.13	57.97	-71.13	
10332465063	SMP	1	63.10	-77.42	63.10	-77.42	
10332473421	SMP	1	-149.15	-82.71	-149.15	-82.71	
10332481874	SMP	1	5.95	-75.91	5.95	-75.91	
10332490078	SMP	1	64.94	20.72	64.94	20.72	
10332498482	SMP	1	-4.22	-60.30	-4.22	-60.30	
10332506810	SMP	1	71.16	-67.36	71.16	-67.36	
10332515205	SMP	1	162.40	-35.20	162.40	-35.20	
10332523580	SMP	1	-8.40	-8.88	-8.40	-8.88	
10332531825	SMP	1	18.00	-5.49	18.00	-5.49	
10332540170	SMP	1	29.70	-29.90	29.70	-29.90	
10332548628	SMP	1	5.00	-7.38	5.00	-7.38	
10332556809	SMP	1	-107.27	-89.21	-107.27	-89.21	
10332565180	SMP	1	13.32	-32.26	13.32	-32.26	
10332573603	SMP	1	170.58	-11.35	170.58	-11.35	
10332581975	SMP	1	42.71	-29.28	42.71	-29.28	
10332590240	SMP	1	103.34	-16.50	103.34	-16.50	
10332598674	SMP	1	79.48	-17.33	79.48	-17.33	
10332607329	SMP	1	25.57	-44.96	25.57	-44.96	
10332615196	SMP	1	102.59	18.38	102.59	18.38	
10332623545	SMP	1	95.20	-26.55	95.20	-26.55	
10332631978	SMP	1	110.30	-29.27	110.30	-29.27	
10332640342	SMP	1	55.72	-55.06	55.72	-55.06	
10332648606	SMP	1	125.36	-39.83	125.36	-39.83	
10332656974	SMP	1	56.38	-23.07	56.38	-23.07	
10332665314	SMP	1	84.57	-37.65	84.57	-37.65	
10332673660	SMP	1	46.96	-43.10	46.96	-43.10	
10332681958	SMP	1	149.87	-43.14	149.87	-43.14	
10332690323	SMP	1	23.11	-20.67	23.11	-20.67	
10332698670	SMP	1	112.50	-55.43	112.50	-55.43	
10332707083	SMP	1	110.86	82.99	110.86	82.99	
10332715298	SMP	1	86.12	-12.16	86.12	-12.16	
10332723716	SMP	1	167.23	-27.76	167.23	-27.76	
10332732043	SMP	1	95.13	-91.52	95.13	-91.52	
10332740472	SMP	1	171.23	-66.52	171.23	-66.52	
10332748694	SMP	1	87.69	-46.92	87.69	-46.92	
10332757112	SMP	1	58.49	-57.28	58.49	-57.28	
10332765464	SMP	1	8.39	-10.93	8.39	-10.93	
10332774252	SMP	1	111.22	8.39	111.22	8.39	
10332782093	SMP	1	109.11	3.47	109.11	3.47	
10332790445	SMP	1	116.33	24.27	116.33	24.27	
10332798827	SMP	1	63.97	-35.70	63.97	-35.70	
10332807089	SMP	1	159.03	16.80	159.03	16.80	
10332815438	SMP	1	113.20	9.99	113.20	9.99	
10332823858	SMP	1	128.10	23.52	128.10	23.52	
10332832196	SMP	1	129.62	-26.94	129.62	-26.94	
10332840608	SMP	1	138.07	36.76	138.07	36.76	
10332848830	SMP	1	68.35	7.53	68.35	7.53	
10332857211	SMP	1	114.73	13.97	114.73	13.97	
10332865586	SMP	1	133.73	-25.69	133.73	-25.69	
10332873825	SMP	1	159.84	10.44	159.84	10.44	
10332882209	SMP	1	204.80	-110.60	204.80	-110.60	
10332890584	SMP	1	134.54	20.25	134.54	20.25	
10332898794	SMP	1	70.36	13.56	70.36	13.56	
10332907170	SMP	1	164.46	-2.17	164.46	-2.17	
10332915603	SMP	1	78.80	-0.56	78.80	-0.56	
10332923923	SMP	1	14.91	3.09	14.91	3.09	
10332932224	SMP	1	50.95	-58.52	50.95	-58.52	
10332940562	SMP	1	11.02	1.65	11.02	1.65	
10332948939	SMP	1	40.60	-7.57	40.60	-7.57	
10332957339	SMP	1	117.74	102.80	117.74	102.80	
10332965565	SMP	1	79.86	-38.86	79.86	-38.86	
10332973983	SMP	1	84.82	12.53	84.82	12.53	
10332982347	SMP	1	136.08	-3.62	136.08	-3.62	
10332990658	SMP	1	81.30	-40.13	81.30	-40.13	
10332998982	SMP	1	24.83	22.97	24.83	22.97	
10333007336	SMP	1	53.28	32.27	53.28	32.27	
10333015713	SMP	1	116.64	0.37	116.64	0.37	
10333023922	SMP	1	13.58	1.60	13.58	1.60	
10333032311	SMP	1	30.81	-48.07	30.81	-48.07	
10333040687	SMP	1	49.49	8.16	49.49	8.16	
10333049079	SMP	1	14.83	3.24	14.83	3.24	
10333057297	SMP	1	70.20	-0.40	70.20	-0.40	
10333065650	SMP	1	44.59	-9.12	44.59	-9.12	
10333074071	SMP	1	15.72	3.35	15.72	3.35	
10333082455	SMP	1	68.21	-3.40	68.21	-3.40	
10333090670	SMP	1	129.55	-10.41	129.55	-10.41	
10333099049	SMP	1	136.99	43.01	136.99	43.01	
10333107470	SMP	1	212.24	-2.20	212.24	-2.20	
10333115831	SMP	1	215.65	-47.27	215.65	-47.27	
10333124073	SMP	1	9.12	-3.58	9.12	-3.58	
10333132555	SMP	1	4.67	-4.12	4.67	-4.12	
10333141333	SMP	1	4.34	-3.96	4.34	-3.96	
10333149208	SMP	1	2.97	-3.05	2.97	-3.05	
10333157458	SMP	1	0.70	-1.40	0.70	-1.40	
10333165824	SMP	1	202.88	37.86	202.88	37.86	
10333174212	SMP	1	0.00	0.14	0.00	0.14	
10333182444	SMP	1	0.00	1.89	0.00	1.89	
10333190756	SMP	1	0.00	1.19	0.00	1.19	
10333199192	SMP	1	6.51	-90.30	6.51	-90.30	
10333207836	SMP	1	26.26	-90.75	26.26	-90.75	
10333215834	SMP	1	77.17	-61.90	77.17	-61.90	
10333224171	SMP	1	73.04	-61.70	73.04	-61.70	
10333232559	SMP	1	4.39	-66.71	4.39	-66.71	
10333240883	SMP	1	59.24	-49.52	59.24	-49.52	
10333249232	SMP	1	33.21	-16.60	33.21	-16.60	
10333257709	SMP	1	19.66	-56.69	19.66	-56.69	
10333265919	SMP	1	26.33	-86.63	26.33	-86.63	
10333274340	SMP	1	60.15	-36.85	60.15	-36.85	
10333282594	SMP	1	88.81	-29.20	88.81	-29.20	
10333290917	SMP	1	69.54	-18.85	69.54	-18.85	
10333299297	SMP	1	94.88	-18.54	94.88	-18.54	
10333307721	SMP	1	52.42	-13.93	52.42	-13.93	
10333315966	SMP	1	72.09	-7.75	72.09	-7.75	
10333324352	SMP	1	-113.25	-103.91	-113.25	-103.91	
10333332728	SMP	1	43.14	-7.29	43.14	-7.29	
10333340953	SMP	1	21.99	-5.86	21.99	-5.86	
10333349339	SMP	1	48.68	-29.24	48.68	-29.24	
10333357689	SMP	1	108.48	-93.68	108.48	-93.68	
10333366082	SMP	1	89.43	-37.16	89.43	-37.16	
10333374334	SMP	1	93.13	33.88	93.13	33.88	
10333382681	SMP	1	48.59	-38.44	48.59	-38.44	
10333391064	SMP	1	100.65	-48.06	100.65	-48.06	
10333399470	SMP	1	73.65	-47.79	73.65	-47.79	
10333407680	SMP	1	7.06	-68.40	7.06	-68.40	
10333416066	SMP	1	9.89	-14.51	9.89	-14.51	
10333424450	SMP	1	37.49	-65.97	37.49	-65.97	
10333432678	SMP	1	102.12	-84.12	102.12	-84.12	
10333441458	SMP	1	80.57	8.27	80.57	8.27	
10333449469	SMP	1	80.38	-69.71	80.38	-69.71	
10333457753	SMP	1	107.64	-70.23	107.64	-70.23	
10333466045	SMP	1	98.83	-24.84	98.83	-24.84	
10333474394	SMP	1	95.71	-84.31	95.71	-84.31	
10333482833	SMP	1	109.67	-76.22	109.67	-76.22	
10333491207	SMP	1	106.51	-71.93	106.51	-71.93	
10333499522	SMP	1	126.98	-40.50	126.98	-40.50	
10333507836	SMP	1	100.64	-55.25	100.64	-55.25	
10333516178	SMP	1	178.75	-34.46	178.75	-34.46	
10333524574	SMP	1	69.32	-50.06	69.32	-50.06	
10333532845	SMP	1	108.55	-76.95	108.55	-76.95	
10333541138	SMP	1	189.94	384.68	189.94	384.68	
10333549585	SMP	1	146.91	-74.99	146.91	-74.99	
10333557910	SMP	1	109.32	-71.05	109.32	-71.05	
10333566174	SMP	1	112.54	-31.29	112.54	-31.29	
10333575108	SMP	1	115.64	-36.85	115.64	-36.85	
10333582965	SMP	1	122.45	-89.18	122.45	-89.18	
10333591181	SMP	1	102.02	-19.52	102.02	-19.52	
10333599594	SMP	1	15.79	-83.32	15.79	-83.32	
10333608485	SMP	1	82.80	-91.70	82.80	-91.70	
10333616331	SMP	1	55.40	-27.53	55.40	-27.53	
10333624547	SMP	1	128.40	-90.83	128.40	-90.83	
10333632920	SMP	1	81.31	-92.33	81.31	-92.33	
10333641560	SMP	1	127.88	-90.84	127.88	-90.84	
10333649709	SMP	1	66.88	-90.06	66.88	-90.06	
10333657952	SMP	1	14.53	-12.42	14.53	-12.42	
10333666283	SMP	1	81.66	-18.33	81.66	-18.33	
10333674636	SMP	1	-21.23	-84.76	-21.23	-84.76	
10333683043	SMP	1	4.66	-10.84	4.66	-10.84	
10333691288	SMP	1	3.46	-8.12	3.46	-8.12	
10333699621	SMP	1	145.55	-80.97	145.55	-80.97	
10333708047	SMP	1	82.36	-64.44	82.36	-64.44	
10333716305	SMP	1	35.96	-61.41	35.96	-61.41	
10333724675	SMP	1	36.82	-60.20	36.82	-60.20	
10333733107	SMP	1	91.08	-73.12	91.08	-73.12	
10333741901	SMP	1	4.81	-53.62	4.81	-53.62	
10333749683	SMP	1	110.44	-60.21	110.44	-60.21	
10333758138	SMP	1	135.08	-59.63	135.08	-59.63	
10333766432	SMP	1	26.00	-31.84	26.00	-31.84	
10333774791	SMP	1	15.68	-53.37	15.68	-53.37	
10333783074	SMP	1	41.90	-57.22	41.90	-57.22	
10333791365	SMP	1	123.60	-55.81	123.60	-55.81	
10333799779	SMP	1	219.77	-64.37	219.77	-64.37	
10333808602	SMP	1	96.54	-61.78	96.54	-61.78	
10333816467	SMP	1	72.91	-30.25	72.91	-30.25	
10333824752	SMP	1	77.27	-62.04	77.27	-62.04	
10333833216	SMP	1	176.20	-21.24	176.20	-21.24	
10333841455	SMP	1	27.65	-21.64	27.65	-21.64	
10333849828	SMP	1	77.11	-68.82	77.11	-68.82	
10333858147	SMP	1	56.39	-65.60	56.39	-65.60	
10333866520	SMP	1	48.77	-80.07	48.77	-80.07	
10333874773	SMP	1	82.75	-14.50	82.75	-14.50	
10333883203	SMP	1	113.54	-82.97	113.54	-82.97	
10333891575	SMP	1	98.55	-80.25	98.55	-80.25	
10333899947	SMP	1	97.24	-88.22	97.24	-88.22	
10333908162	SMP	1	119.24	-90.37	119.24	-90.37	
10333916562	SMP	1	109.37	-93.88	109.37	-93.88	
10333924937	SMP	1	123.48	-79.04	123.48	-79.04	
10333933308	SMP	1	17.12	-10.96	17.12	-10.96	
10333941530	SMP	1	9.95	-6.91	9.95	-6.91	
10333949941	SMP	1	4.46	-4.21	4.46	-4.21	
10333958246	SMP	1	0.27	-3.26	0.27	-3.26	
10333966689	SMP	1	126.77	-85.73	126.77	-85.73	
10333974906	SMP	1	101.18	-38.13	101.18	-38.13	
10333983318	SMP	1	129.90	-92.22	129.90	-92.22	
10333991626	SMP	1	255.97	221.09	255.97	221.09	
10333999930	SMP	1	0.47	-4.89	0.47	-4.89	
10334008842	SMP	1	0.37	-4.06	0.37	-4.06	
10334016731	SMP	1	0.31	-2.70	0.31	-2.70	
10334025050	SMP	1	172.00	-78.46	172.00	-78.46	
10334033273	SMP	1	22.65	-3.03	22.65	-3.03	
10334041635	SMP	1	3.52	-2.98	3.52	-2.98	
10334050072	SMP	1	3.39	-2.81	3.39	-2.81	
10334058395	SMP	1	158.76	-50.43	158.76	-50.43	
10334066646	SMP	1	261.94	499.27	261.94	499.27	
10334075176	SMP	1	299.30	442.64	299.30	442.64	
10334083419	SMP	1	40.72	-13.03	40.72	-13.03	
10334091788	SMP	1	84.72	-94.23	84.72	-94.23	
10334100011	SMP	1	5.38	-5.05	5.38	-5.05	
10334108401	SMP	1	5.07	-4.87	5.07	-4.87	
10334116817	SMP	1	92.22	-110.60	92.22	-110.60	
10334125033	SMP	1	1.69	-4.53	1.69	-4.53	
10334133438	SMP	1	1.61	-4.31	1.61	-4.31	
10334141875	SMP	1	1.52	-4.07	1.52	-4.07	
10334150187	SMP	1	1.24	-2.43	1.24	-2.43	
10334158511	SMP	1	1.04	-2.06	1.04	-2.06	
10334166758	SMP	1	260.41	267.67	260.41	267.67	
10334175182	SMP	1	0.11	-0.02	0.11	-0.02	
10334183562	SMP	1	0.04	-0.01	0.04	-0.01	
10334191730	SMP	1	0.04	0.00	0.04	0.00	
10334200148	SMP	1	0.04	0.00	0.04	0.00	
10334208888	SMP	1	0.00	0.00	0.00	0.00	
10334216915	SMP	1	0.00	0.00	0.00	0.00	
10334225146	SMP	1	0.00	0.00	0.00	0.00	
10334233510	SMP	1	0.00	0.00	0.00	0.00	
10334242122	SMP	1	0.00	0.00	0.00	0.00	
10334250191	SMP	1	0.00	0.00	0.00	0.00	
10334258595	SMP	1	0.00	0.00	0.00	0.00	
10334266854	SMP	1	0.00	0.00	0.00	0.00	
