## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\170724-sc-11-eye_data.idf
## Date:	24.07.2015 22:34:00
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44776                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	170724-sc-11                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
17184085665	SMP	1	0.00	0.00	0.00	0.00	
17184094034	SMP	1	0.00	0.00	0.00	0.00	
17184102416	SMP	1	0.00	0.00	0.00	0.00	
17184110786	SMP	1	0.00	0.00	0.00	0.00	
17184119031	SMP	1	0.00	0.00	0.00	0.00	
17184127401	SMP	1	0.00	0.00	0.00	0.00	
17184135794	SMP	1	0.00	0.00	0.00	0.00	
17184144160	SMP	1	0.00	0.00	0.00	0.00	
17184152451	SMP	1	0.00	0.00	0.00	0.00	
17184160814	SMP	1	0.00	0.00	0.00	0.00	
17184169188	SMP	1	0.00	0.00	0.00	0.00	
17184177429	SMP	1	0.00	0.00	0.00	0.00	
17184185822	SMP	1	0.00	0.00	0.00	0.00	
17184194204	SMP	1	0.00	0.00	0.00	0.00	
17184202556	SMP	1	0.00	0.00	0.00	0.00	
17184210808	SMP	1	0.00	0.00	0.00	0.00	
17184219177	SMP	1	0.00	0.00	0.00	0.00	
17184227549	SMP	1	0.00	0.00	0.00	0.00	
17184235999	SMP	1	0.00	0.00	0.00	0.00	
17184244153	SMP	1	0.00	0.00	0.00	0.00	
17184252550	SMP	1	0.00	0.00	0.00	0.00	
17184260863	SMP	1	0.00	0.00	0.00	0.00	
17184269289	SMP	1	0.00	0.00	0.00	0.00	
17184277519	SMP	1	0.00	0.00	0.00	0.00	
17184285908	SMP	1	0.00	0.00	0.00	0.00	
17184294284	SMP	1	0.00	0.00	0.00	0.00	
17184302534	SMP	1	0.00	0.00	0.00	0.00	
17184310921	SMP	1	0.00	0.00	0.00	0.00	
17184319296	SMP	1	0.00	0.00	0.00	0.00	
17184327685	SMP	1	0.00	0.00	0.00	0.00	
17184335986	SMP	1	0.00	0.00	0.00	0.00	
17184344318	SMP	1	0.00	0.00	0.00	0.00	
17184352696	SMP	1	0.00	0.00	0.00	0.00	
17184361066	SMP	1	0.00	0.00	0.00	0.00	
17184737319	MSG	1	# Message: elmo_tapping1.avi
17184744710	SMP	1	0.00	0.00	0.00	0.00	
17184753100	SMP	1	0.00	0.00	0.00	0.00	
17184761414	SMP	1	0.00	0.00	0.00	0.00	
17184769780	SMP	1	0.00	0.00	0.00	0.00	
17184778015	SMP	1	0.00	0.00	0.00	0.00	
17184786396	SMP	1	0.00	0.00	0.00	0.00	
17184794772	SMP	1	0.00	0.00	0.00	0.00	
17184803196	SMP	1	0.00	0.00	0.00	0.00	
17184811449	SMP	1	0.00	0.00	0.00	0.00	
17184819806	SMP	1	0.00	0.00	0.00	0.00	
17184828151	SMP	1	0.00	0.00	0.00	0.00	
17184836445	SMP	1	0.00	0.00	0.00	0.00	
17184844886	SMP	1	0.00	0.00	0.00	0.00	
17184853161	SMP	1	0.00	0.00	0.00	0.00	
17184862132	SMP	1	0.00	0.00	0.00	0.00	
17184869853	SMP	1	0.00	0.00	0.00	0.00	
17184878181	SMP	1	0.00	0.00	0.00	0.00	
17184886529	SMP	1	0.00	0.00	0.00	0.00	
17184895258	SMP	1	0.00	0.00	0.00	0.00	
17184903196	SMP	1	0.00	0.00	0.00	0.00	
17184911541	SMP	1	0.00	0.00	0.00	0.00	
17184919917	SMP	1	0.00	0.00	0.00	0.00	
17184928317	SMP	1	0.00	0.00	0.00	0.00	
17184936571	SMP	1	0.00	0.00	0.00	0.00	
17184944941	SMP	1	0.00	0.00	0.00	0.00	
17184953276	SMP	1	0.00	0.00	0.00	0.00	
17184961697	SMP	1	0.00	0.00	0.00	0.00	
17184969883	SMP	1	0.00	0.00	0.00	0.00	
17184978286	SMP	1	0.00	0.00	0.00	0.00	
17184986691	SMP	1	0.00	0.00	0.00	0.00	
17184994946	SMP	1	0.00	0.00	0.00	0.00	
17185003313	SMP	1	0.00	0.00	0.00	0.00	
17185011626	SMP	1	0.00	0.00	0.00	0.00	
17185020052	SMP	1	0.00	0.00	0.00	0.00	
17185028348	SMP	1	0.00	0.00	0.00	0.00	
17185036710	SMP	1	0.00	0.00	0.00	0.00	
17185045084	SMP	1	0.00	0.00	0.00	0.00	
17185053444	SMP	1	0.00	0.00	0.00	0.00	
17185062560	SMP	1	0.00	0.00	0.00	0.00	
17185070064	SMP	1	0.00	0.00	0.00	0.00	
17185078442	SMP	1	0.00	0.00	0.00	0.00	
17185086775	SMP	1	0.00	0.00	0.00	0.00	
17185095091	SMP	1	0.00	0.00	0.00	0.00	
17185103429	SMP	1	0.00	0.00	0.00	0.00	
17185111788	SMP	1	0.00	0.00	0.00	0.00	
