## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L2\170724-sc-03-1-eye_data.idf
## Date:	24.07.2015 19:16:30
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37034                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	170724-sc-03                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
5334306037	SMP	1	563.47	613.65	563.47	613.65	
5334314410	SMP	1	563.24	613.40	563.24	613.40	
5334322800	SMP	1	567.58	608.61	567.58	608.61	
5334331161	SMP	1	573.47	612.10	573.47	612.10	
5334339465	SMP	1	567.95	612.80	567.95	612.80	
5334347819	SMP	1	564.63	614.51	564.63	614.51	
5334356187	SMP	1	565.74	611.92	565.74	611.92	
5334364572	SMP	1	566.39	611.51	566.39	611.51	
5334372839	SMP	1	574.57	609.11	574.57	609.11	
5334381202	SMP	1	560.38	611.54	560.38	611.54	
5334389549	SMP	1	558.70	611.44	558.70	611.44	
5334397816	SMP	1	563.75	610.57	563.75	610.57	
5334406189	SMP	1	566.06	610.11	566.06	610.11	
5334414539	SMP	1	564.23	611.39	564.23	611.39	
5334422922	SMP	1	564.70	610.16	564.70	610.16	
5334431156	SMP	1	568.55	609.86	568.55	609.86	
5334439528	SMP	1	564.60	609.82	564.60	609.82	
5334447910	SMP	1	562.88	610.45	562.88	610.45	
5334456280	SMP	1	567.17	610.57	567.17	610.57	
5334464547	SMP	1	560.49	612.14	560.49	612.14	
5334472918	SMP	1	562.89	614.14	562.89	614.14	
5334481282	SMP	1	566.18	613.75	566.18	613.75	
5334489664	SMP	1	566.99	620.01	566.99	620.01	
5334497932	SMP	1	569.19	618.56	569.19	618.56	
5334506296	SMP	1	569.81	619.21	569.81	619.21	
5334514669	SMP	1	567.03	616.53	567.03	616.53	
5334523042	SMP	1	566.18	617.49	566.18	617.49	
5334531310	SMP	1	566.50	619.57	566.50	619.57	
5334539698	SMP	1	567.96	618.65	567.96	618.65	
5334548067	SMP	1	566.06	620.40	566.06	620.40	
5334964364	MSG	1	# Message: elmo_tapping1.avi
5334965039	SMP	1	0.00	0.00	0.00	0.00	
5334973413	SMP	1	0.00	0.00	0.00	0.00	
5334981854	SMP	1	0.00	0.00	0.00	0.00	
5334990188	SMP	1	0.00	0.00	0.00	0.00	
5334998423	SMP	1	0.00	0.00	0.00	0.00	
5335164860	SMP	1	0.00	0.00	0.00	0.00	
5335213172	SMP	1	0.00	0.00	0.00	0.00	
5335263147	SMP	1	0.00	0.00	0.00	0.00	
5335313081	SMP	1	0.00	0.00	0.00	0.00	
5335363162	SMP	1	0.00	0.00	0.00	0.00	
5335413810	SMP	1	0.00	0.00	0.00	0.00	
5335463255	SMP	1	0.00	0.00	0.00	0.00	
5335513198	SMP	1	0.00	0.00	0.00	0.00	
5335563248	SMP	1	0.00	0.00	0.00	0.00	
5335613748	SMP	1	0.00	0.00	0.00	0.00	
5335663340	SMP	1	0.00	0.00	0.00	0.00	
5335713375	SMP	1	0.00	0.00	0.00	0.00	
5335763359	SMP	1	0.00	0.00	0.00	0.00	
5335813660	SMP	1	0.00	0.00	0.00	0.00	
5335863438	SMP	1	0.00	0.00	0.00	0.00	
5335913496	SMP	1	0.00	0.00	0.00	0.00	
5335963575	SMP	1	0.00	0.00	0.00	0.00	
5336013605	SMP	1	0.00	0.00	0.00	0.00	
5336063497	SMP	1	0.00	0.00	0.00	0.00	
5336113511	SMP	1	0.00	0.00	0.00	0.00	
5336163555	SMP	1	0.00	0.00	0.00	0.00	
5336213637	SMP	1	0.00	0.00	0.00	0.00	
5336263653	SMP	1	0.00	0.00	0.00	0.00	
5336313782	SMP	1	0.00	0.00	0.00	0.00	
5336363642	SMP	1	0.00	0.00	0.00	0.00	
5336413730	SMP	1	0.00	0.00	0.00	0.00	
5336463813	SMP	1	0.00	0.00	0.00	0.00	
5336513759	SMP	1	0.00	0.00	0.00	0.00	
5336563823	SMP	1	0.00	0.00	0.00	0.00	
5336613871	SMP	1	0.00	0.00	0.00	0.00	
5336663890	SMP	1	0.00	0.00	0.00	0.00	
5336713858	SMP	1	0.00	0.00	0.00	0.00	
5336763881	SMP	1	0.00	0.00	0.00	0.00	
5336813920	SMP	1	0.00	0.00	0.00	0.00	
5336863867	SMP	1	0.00	0.00	0.00	0.00	
5336914015	SMP	1	0.00	0.00	0.00	0.00	
5336963976	SMP	1	0.00	0.00	0.00	0.00	
5337014011	SMP	1	0.00	0.00	0.00	0.00	
5337063988	SMP	1	0.00	0.00	0.00	0.00	
5337113994	SMP	1	0.00	0.00	0.00	0.00	
5337164119	SMP	1	0.00	0.00	0.00	0.00	
5337214289	SMP	1	0.00	0.00	0.00	0.00	
5337264144	SMP	1	0.00	0.00	0.00	0.00	
5337314116	SMP	1	0.00	0.00	0.00	0.00	
5337364107	SMP	1	0.00	0.00	0.00	0.00	
5337414261	SMP	1	0.00	0.00	0.00	0.00	
5337464242	SMP	1	0.00	0.00	0.00	0.00	
5337514245	SMP	1	0.00	0.00	0.00	0.00	
5337564228	SMP	1	0.00	0.00	0.00	0.00	
5337614411	SMP	1	0.00	0.00	0.00	0.00	
5337664359	SMP	1	0.00	0.00	0.00	0.00	
5337714308	SMP	1	0.00	0.00	0.00	0.00	
5337764328	SMP	1	0.00	0.00	0.00	0.00	
5337814386	SMP	1	0.00	0.00	0.00	0.00	
5337864481	SMP	1	0.00	0.00	0.00	0.00	
5337914444	SMP	1	0.00	0.00	0.00	0.00	
5337964469	SMP	1	0.00	0.00	0.00	0.00	
5338037334	SMP	1	364.99	196.22	364.99	196.22	
5338045517	SMP	1	314.78	204.63	314.78	204.63	
5338054285	SMP	1	361.67	287.38	361.67	287.38	
5338062328	SMP	1	362.60	321.00	362.60	321.00	
5338070504	SMP	1	361.51	262.21	361.51	262.21	
5338078910	SMP	1	361.44	269.72	361.44	269.72	
5338087223	SMP	1	363.62	272.18	363.62	272.18	
5338095630	SMP	1	338.87	276.26	338.87	276.26	
5338103882	SMP	1	361.74	263.66	361.74	263.66	
5338112248	SMP	1	360.12	270.71	360.12	270.71	
5338120665	SMP	1	355.44	266.86	355.44	266.86	
5338129043	SMP	1	355.40	272.26	355.40	272.26	
5338137251	SMP	1	358.24	270.52	358.24	270.52	
5338145643	SMP	1	356.01	268.02	356.01	268.02	
5338153975	SMP	1	358.02	267.65	358.02	267.65	
5338162228	SMP	1	359.92	270.29	359.92	270.29	
5338170625	SMP	1	355.76	269.19	355.76	269.19	
5338179022	SMP	1	356.97	270.54	356.97	270.54	
