## [iView]
## Converted from:	F:\untitled folder\140811-06-L1-SC-eye_data.idf
## Date:	11.08.2014 19:16:35
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40784                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140811-06-L1-SC                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
6105797558	SMP	1	1161.77	430.55	1161.77	430.55	
6105805923	SMP	1	1161.03	394.03	1161.03	394.03	
6105814292	SMP	1	1139.85	494.16	1139.85	494.16	
6105822506	SMP	1	1164.99	460.86	1164.99	460.86	
6105830907	SMP	1	1159.77	399.03	1159.77	399.03	
6105839299	SMP	1	1141.34	483.15	1141.34	483.15	
6105847671	SMP	1	1155.93	451.19	1155.93	451.19	
6105855924	SMP	1	1160.18	430.49	1160.18	430.49	
6105864299	SMP	1	1156.46	472.04	1156.46	472.04	
6105872675	SMP	1	1158.72	424.22	1158.72	424.22	
6105881051	SMP	1	1159.34	499.35	1159.34	499.35	
6105889302	SMP	1	1154.93	413.57	1154.93	413.57	
6105897673	SMP	1	1132.88	487.86	1132.88	487.86	
6105906051	SMP	1	1155.68	496.82	1155.68	496.82	
6105914297	SMP	1	1159.92	512.29	1159.92	512.29	
6105922674	SMP	1	1151.89	523.24	1151.89	523.24	
6105931046	SMP	1	1152.67	519.69	1152.67	519.69	
6105939478	SMP	1	1160.01	471.77	1160.01	471.77	
6105947693	SMP	1	1153.36	502.84	1153.36	502.84	
6105956075	SMP	1	1154.11	431.11	1154.11	431.11	
6105964481	SMP	1	1161.72	469.81	1161.72	469.81	
6105972808	SMP	1	1149.28	508.07	1149.28	508.07	
6105981100	SMP	1	1149.14	471.52	1149.14	471.52	
6105989459	SMP	1	1152.53	476.10	1152.53	476.10	
6105997852	SMP	1	1155.93	497.42	1155.93	497.42	
6106006190	SMP	1	1153.23	484.71	1153.23	484.71	
6106014467	SMP	1	1152.32	495.27	1152.32	495.27	
6106022801	SMP	1	1153.12	439.75	1153.12	439.75	
6106031157	SMP	1	1150.83	466.86	1150.83	466.86	
6106039539	SMP	1	1153.17	479.43	1153.17	479.43	
6106047813	SMP	1	1155.39	484.86	1155.39	484.86	
6106056174	SMP	1	1148.73	478.91	1148.73	478.91	
6106064554	SMP	1	1149.91	555.89	1149.91	555.89	
6106072788	SMP	1	1151.91	475.80	1151.91	475.80	
6106081183	SMP	1	1150.13	494.60	1150.13	494.60	
6106089557	SMP	1	1148.06	475.87	1148.06	475.87	
6106097930	SMP	1	1148.24	485.47	1148.24	485.47	
6106106180	SMP	1	1147.74	463.77	1147.74	463.77	
6106114554	SMP	1	1150.48	478.08	1150.48	478.08	
6106122905	SMP	1	1153.73	519.71	1153.73	519.71	
6106131300	SMP	1	1146.98	497.03	1146.98	497.03	
6106139524	SMP	1	1148.37	489.90	1148.37	489.90	
6106147992	SMP	1	1148.62	464.39	1148.62	464.39	
6106156317	SMP	1	1149.30	507.72	1149.30	507.72	
6106549572	MSG	1	# Message: elmo_duck.avi
6106556713	SMP	1	1170.26	480.28	1170.26	480.28	
6106565075	SMP	1	1175.67	516.59	1175.67	516.59	
6106573442	SMP	1	1152.46	511.28	1152.46	511.28	
6106584652	SMP	1	1166.75	539.47	1166.75	539.47	
6106590067	SMP	1	1147.48	505.07	1147.48	505.07	
6106598420	SMP	1	1169.84	497.16	1169.84	497.16	
6106606723	SMP	1	1169.36	512.31	1169.36	512.31	
6106615047	SMP	1	1154.29	518.11	1154.29	518.11	
6106623492	SMP	1	1164.33	525.10	1164.33	525.10	
6106631785	SMP	1	1160.96	489.29	1160.96	489.29	
6106640086	SMP	1	1173.14	522.75	1173.14	522.75	
6106648461	SMP	1	1169.55	511.69	1169.55	511.69	
6106656813	SMP	1	1171.24	549.07	1171.24	549.07	
6106665154	SMP	1	1173.00	506.25	1173.00	506.25	
6106673468	SMP	1	1159.25	521.62	1159.25	521.62	
6106681828	SMP	1	1167.11	510.30	1167.11	510.30	
6106690210	SMP	1	1165.91	502.38	1165.91	502.38	
6106698534	SMP	1	1164.89	518.90	1164.89	518.90	
6106706843	SMP	1	1167.44	531.63	1167.44	531.63	
6106715204	SMP	1	1174.52	530.17	1174.52	530.17	
6106723546	SMP	1	1167.03	521.72	1167.03	521.72	
6106732018	SMP	1	1162.02	537.62	1162.02	537.62	
6106740184	SMP	1	1163.59	537.84	1163.59	537.84	
6106748576	SMP	1	1170.11	511.44	1170.11	511.44	
6106756964	SMP	1	1159.10	566.80	1159.10	566.80	
6106765193	SMP	1	1152.58	526.94	1152.58	526.94	
6106773540	SMP	1	1150.72	515.74	1150.72	515.74	
6106781963	SMP	1	1154.35	526.75	1154.35	526.75	
6106790336	SMP	1	1143.99	533.29	1143.99	533.29	
6106798538	SMP	1	1144.26	527.93	1144.26	527.93	
6106806960	SMP	1	1130.21	539.33	1130.21	539.33	
6106815303	SMP	1	1157.83	543.04	1157.83	543.04	
6106823643	SMP	1	1165.91	595.48	1165.91	595.48	
6106831890	SMP	1	1148.66	539.19	1148.66	539.19	
6106840337	SMP	1	1016.78	661.97	1016.78	661.97	
6106848695	SMP	1	919.75	784.94	919.75	784.94	
6106857047	SMP	1	785.64	797.66	785.64	797.66	
6106865326	SMP	1	649.28	916.16	649.28	916.16	
6106873721	SMP	1	578.47	850.82	578.47	850.82	
6106882093	SMP	1	578.04	913.52	578.04	913.52	
6106890328	SMP	1	568.00	922.78	568.00	922.78	
6106898664	SMP	1	561.70	921.79	561.70	921.79	
6106907054	SMP	1	556.23	924.73	556.23	924.73	
6106915469	SMP	1	549.42	922.33	549.42	922.33	
6106923679	SMP	1	545.43	924.50	545.43	924.50	
6106932051	SMP	1	548.05	915.44	548.05	915.44	
6106940448	SMP	1	536.91	927.11	536.91	927.11	
6106948815	SMP	1	552.30	935.09	552.30	935.09	
6106957062	SMP	1	540.61	902.12	540.61	902.12	
6106965415	SMP	1	533.49	930.17	533.49	930.17	
6106973774	SMP	1	520.85	923.66	520.85	923.66	
6106982195	SMP	1	532.29	915.37	532.29	915.37	
6106990453	SMP	1	536.99	911.33	536.99	911.33	
6106998851	SMP	1	534.54	906.36	534.54	906.36	
6107007201	SMP	1	515.18	912.75	515.18	912.75	
6107015467	SMP	1	505.18	923.05	505.18	923.05	
6107023856	SMP	1	529.69	893.82	529.69	893.82	
6107032184	SMP	1	538.20	902.16	538.20	902.16	
6107040553	SMP	1	520.66	896.16	520.66	896.16	
6107048819	SMP	1	524.86	918.51	524.86	918.51	
6107057180	SMP	1	514.63	900.43	514.63	900.43	
6107065569	SMP	1	531.32	890.05	531.32	890.05	
6107074018	SMP	1	530.90	884.84	530.90	884.84	
6107082179	SMP	1	534.84	927.79	534.84	927.79	
6107090568	SMP	1	505.66	908.82	505.66	908.82	
6107098976	SMP	1	490.39	905.90	490.39	905.90	
6107107316	SMP	1	523.27	920.50	523.27	920.50	
6107115554	SMP	1	532.50	899.56	532.50	899.56	
6107123911	SMP	1	532.24	930.75	532.24	930.75	
6107132311	SMP	1	537.02	935.01	537.02	935.01	
6107140538	SMP	1	543.95	901.44	543.95	901.44	
6107148982	SMP	1	537.56	938.75	537.56	938.75	
6107157304	SMP	1	525.12	944.12	525.12	944.12	
6107165687	SMP	1	536.05	929.02	536.05	929.02	
6107173903	SMP	1	527.05	915.88	527.05	915.88	
6107182386	SMP	1	535.48	925.97	535.48	925.97	
6107190707	SMP	1	522.84	917.75	522.84	917.75	
6107199009	SMP	1	509.47	928.60	509.47	928.60	
6107207339	SMP	1	522.28	922.05	522.28	922.05	
6107215759	SMP	1	511.81	919.28	511.81	919.28	
6107224039	SMP	1	518.28	910.58	518.28	910.58	
6107232458	SMP	1	532.51	914.34	532.51	914.34	
6107240699	SMP	1	533.33	915.98	533.33	915.98	
6107249035	SMP	1	509.68	912.43	509.68	912.43	
6107257410	SMP	1	533.86	906.01	533.86	906.01	
6107265841	SMP	1	517.94	913.10	517.94	913.10	
6107274066	SMP	1	544.54	908.05	544.54	908.05	
6107282496	SMP	1	521.09	906.98	521.09	906.98	
6107290822	SMP	1	565.53	903.76	565.53	903.76	
6107299003	SMP	1	549.57	877.37	549.57	877.37	
6107307449	SMP	1	528.08	905.12	528.08	905.12	
6107315776	SMP	1	537.20	900.67	537.20	900.67	
6107324159	SMP	1	539.81	885.04	539.81	885.04	
6107332450	SMP	1	564.88	905.11	564.88	905.11	
6107340792	SMP	1	533.02	904.05	533.02	904.05	
6107349161	SMP	1	574.26	873.89	574.26	873.89	
6107357574	SMP	1	541.10	890.90	541.10	890.90	
6107365799	SMP	1	530.00	890.38	530.00	890.38	
6107374158	SMP	1	543.08	902.21	543.08	902.21	
6107382559	SMP	1	526.63	892.94	526.63	892.94	
6107391018	SMP	1	536.61	901.25	536.61	901.25	
6107399148	SMP	1	541.90	898.99	541.90	898.99	
6107407562	SMP	1	527.95	896.26	527.95	896.26	
6107415933	SMP	1	560.11	884.82	560.11	884.82	
6107424190	SMP	1	544.93	889.63	544.93	889.63	
6107432521	SMP	1	569.21	889.43	569.21	889.43	
6107440943	SMP	1	542.74	899.75	542.74	899.75	
6107449279	SMP	1	545.71	892.16	545.71	892.16	
6107457546	SMP	1	531.91	894.14	531.91	894.14	
6107465953	SMP	1	574.49	822.34	574.49	822.34	
6107474325	SMP	1	693.92	647.35	693.92	647.35	
6107482681	SMP	1	715.77	674.88	715.77	674.88	
6107490942	SMP	1	714.98	622.49	714.98	622.49	
6107499282	SMP	1	667.36	628.99	667.36	628.99	
6107507672	SMP	1	732.83	629.73	732.83	629.73	
6107516034	SMP	1	715.13	626.41	715.13	626.41	
6107524276	SMP	1	715.55	613.24	715.55	613.24	
6107532685	SMP	1	721.37	619.87	721.37	619.87	
6107541037	SMP	1	734.10	619.24	734.10	619.24	
6107549314	SMP	1	724.04	616.72	724.04	616.72	
6107557703	SMP	1	710.78	617.40	710.78	617.40	
6107566057	SMP	1	730.12	608.23	730.12	608.23	
6107574378	SMP	1	736.14	605.38	736.14	605.38	
6107582863	SMP	1	740.76	606.84	740.76	606.84	
6107591074	SMP	1	734.14	594.08	734.14	594.08	
6107599403	SMP	1	727.81	602.00	727.81	602.00	
6107607871	SMP	1	739.67	590.55	739.67	590.55	
6107616080	SMP	1	743.58	579.47	743.58	579.47	
6107624440	SMP	1	730.74	580.76	730.74	580.76	
6107632832	SMP	1	735.04	579.95	735.04	579.95	
6107641165	SMP	1	741.31	586.02	741.31	586.02	
6107649405	SMP	1	737.11	588.57	737.11	588.57	
6107657893	SMP	1	740.53	590.81	740.53	590.81	
6107666191	SMP	1	738.06	592.82	738.06	592.82	
6107674630	SMP	1	733.22	591.26	733.22	591.26	
6107682811	SMP	1	741.00	598.02	741.00	598.02	
6107691195	SMP	1	742.10	558.55	742.10	558.55	
6107699536	SMP	1	729.70	592.73	729.70	592.73	
6107707886	SMP	1	734.25	600.77	734.25	600.77	
6107716160	SMP	1	734.10	553.27	734.10	553.27	
6107724546	SMP	1	736.77	605.70	736.77	605.70	
6107732896	SMP	1	741.67	565.96	741.67	565.96	
6107741177	SMP	1	733.86	558.37	733.86	558.37	
6107749549	SMP	1	746.39	548.02	746.39	548.02	
6107757999	SMP	1	718.12	561.47	718.12	561.47	
6107766297	SMP	1	723.38	558.71	723.38	558.71	
6107774516	SMP	1	742.12	581.23	742.12	581.23	
6107782939	SMP	1	748.40	597.39	748.40	597.39	
6107791297	SMP	1	739.12	573.37	739.12	573.37	
6107799677	SMP	1	736.04	586.09	736.04	586.09	
6107807955	SMP	1	716.15	587.00	716.15	587.00	
6107816262	SMP	1	743.62	577.37	743.62	577.37	
6107824675	SMP	1	747.17	587.94	747.17	587.94	
6107832921	SMP	1	744.14	577.86	744.14	577.86	
6107841266	SMP	1	742.23	576.92	742.23	576.92	
6107849677	SMP	1	746.27	588.70	746.27	588.70	
6107857987	SMP	1	749.27	586.72	749.27	586.72	
6107866288	SMP	1	750.12	586.37	750.12	586.37	
6107874687	SMP	1	740.56	583.26	740.56	583.26	
6107883032	SMP	1	750.62	591.67	750.62	591.67	
6107891519	SMP	1	750.15	588.49	750.15	588.49	
6107899682	SMP	1	750.71	594.40	750.71	594.40	
6107908048	SMP	1	742.50	586.52	742.50	586.52	
6107916427	SMP	1	743.43	588.91	743.43	588.91	
6107924781	SMP	1	744.34	591.97	744.34	591.97	
6107933002	SMP	1	744.37	591.64	744.37	591.64	
6107941411	SMP	1	723.61	594.91	723.61	594.91	
6107949784	SMP	1	748.29	591.71	748.29	591.71	
6107958035	SMP	1	727.37	589.95	727.37	589.95	
6107966403	SMP	1	744.44	590.99	744.44	590.99	
6107974760	SMP	1	730.59	591.47	730.59	591.47	
6107983155	SMP	1	747.91	590.78	747.91	590.78	
6107991469	SMP	1	742.27	580.24	742.27	580.24	
6107999764	SMP	1	741.49	588.15	741.49	588.15	
6108008178	SMP	1	745.16	590.79	745.16	590.79	
6108016520	SMP	1	756.01	593.34	756.01	593.34	
6108024819	SMP	1	753.92	591.20	753.92	591.20	
6108033191	SMP	1	758.36	582.49	758.36	582.49	
6108041528	SMP	1	743.95	591.34	743.95	591.34	
6108049923	SMP	1	739.14	596.71	739.14	596.71	
6108058158	SMP	1	744.43	592.93	744.43	592.93	
6108066522	SMP	1	749.84	596.55	749.84	596.55	
6108074898	SMP	1	734.83	581.69	734.83	581.69	
6108083394	SMP	1	755.94	596.87	755.94	596.87	
6108091551	SMP	1	750.39	589.67	750.39	589.67	
6108099923	SMP	1	750.26	582.23	750.26	582.23	
6108108825	SMP	1	755.51	578.72	755.51	578.72	
6108116508	SMP	1	748.60	577.85	748.60	577.85	
6108124898	SMP	1	749.78	597.07	749.78	597.07	
6108133266	SMP	1	759.40	604.26	759.40	604.26	
6108142225	SMP	1	743.98	580.49	743.98	580.49	
6108149912	SMP	1	744.70	570.57	744.70	570.57	
6108158297	SMP	1	743.90	587.90	743.90	587.90	
6108166655	SMP	1	746.73	593.70	746.73	593.70	
6108175027	SMP	1	745.31	592.70	745.31	592.70	
6108183294	SMP	1	745.06	589.68	745.06	589.68	
6108191666	SMP	1	753.16	584.59	753.16	584.59	
6108200013	SMP	1	755.49	583.58	755.49	583.58	
6108208393	SMP	1	740.39	600.98	740.39	600.98	
6108216640	SMP	1	749.00	607.84	749.00	607.84	
6108225050	SMP	1	748.69	597.89	748.69	597.89	
6108233435	SMP	1	740.82	575.26	740.82	575.26	
6108241660	SMP	1	753.73	581.08	753.73	581.08	
6108250058	SMP	1	755.69	569.19	755.69	569.19	
6108258404	SMP	1	751.96	603.78	751.96	603.78	
6108266786	SMP	1	748.38	588.97	748.38	588.97	
6108275043	SMP	1	752.76	579.98	752.76	579.98	
6108283384	SMP	1	744.67	562.86	744.67	562.86	
6108291780	SMP	1	743.48	552.62	743.48	552.62	
6108300177	SMP	1	753.77	561.28	753.77	561.28	
6108308876	SMP	1	758.88	560.42	758.88	560.42	
6108316798	SMP	1	752.60	559.84	752.60	559.84	
6108325166	SMP	1	756.29	568.61	756.29	568.61	
6108333513	SMP	1	758.32	561.09	758.32	561.09	
6108341766	SMP	1	759.87	557.05	759.87	557.05	
6108350171	SMP	1	760.78	554.97	760.78	554.97	
6108358567	SMP	1	754.88	555.58	754.88	555.58	
6108366887	SMP	1	752.65	552.48	752.65	552.48	
6108375140	SMP	1	760.33	551.47	760.33	551.47	
6108383633	SMP	1	765.42	570.22	765.42	570.22	
6108391935	SMP	1	762.61	560.57	762.61	560.57	
6108400134	SMP	1	762.89	571.77	762.89	571.77	
6108408512	SMP	1	767.91	574.53	767.91	574.53	
6108416910	SMP	1	736.06	567.82	736.06	567.82	
6108425309	SMP	1	757.63	558.88	757.63	558.88	
6108433544	SMP	1	753.42	570.31	753.42	570.31	
6108441898	SMP	1	764.15	583.98	764.15	583.98	
6108450263	SMP	1	767.78	567.42	767.78	567.42	
6108458654	SMP	1	754.97	564.26	754.97	564.26	
6108466909	SMP	1	756.72	582.53	756.72	582.53	
6108475820	SMP	1	754.69	566.45	754.69	566.45	
6108483637	SMP	1	758.63	575.80	758.63	575.80	
6108492027	SMP	1	732.36	570.62	732.36	570.62	
6108500245	SMP	1	748.63	569.09	748.63	569.09	
6108509039	SMP	1	755.08	563.80	755.08	563.80	
6108517053	SMP	1	751.70	573.95	751.70	573.95	
6108525234	SMP	1	754.93	578.99	754.93	578.99	
6108533653	SMP	1	748.84	579.45	748.84	579.45	
6108542010	SMP	1	753.37	576.19	753.37	576.19	
6108550334	SMP	1	755.83	577.47	755.83	577.47	
6108558685	SMP	1	749.64	583.37	749.64	583.37	
6108567034	SMP	1	748.77	593.32	748.77	593.32	
6108575394	SMP	1	747.06	601.26	747.06	601.26	
6108583781	SMP	1	763.23	581.71	763.23	581.71	
6108592038	SMP	1	755.20	596.98	755.20	596.98	
6108600397	SMP	1	747.56	595.35	747.56	595.35	
6108608772	SMP	1	773.03	586.43	773.03	586.43	
6108617165	SMP	1	752.96	608.68	752.96	608.68	
6108625422	SMP	1	751.04	576.12	751.04	576.12	
6108633759	SMP	1	754.57	596.72	754.57	596.72	
6108642155	SMP	1	757.42	588.11	757.42	588.11	
6108650437	SMP	1	712.83	586.30	712.83	586.30	
6108658783	SMP	1	759.55	589.55	759.55	589.55	
6108667147	SMP	1	751.06	578.00	751.06	578.00	
6108676085	SMP	1	745.47	582.02	745.47	582.02	
6108683788	SMP	1	759.32	582.70	759.32	582.70	
6108692185	SMP	1	756.89	571.93	756.89	571.93	
6108700491	SMP	1	753.38	570.69	753.38	570.69	
6108708979	SMP	1	752.60	584.32	752.60	584.32	
6108717165	SMP	1	762.99	582.49	762.99	582.49	
6108725514	SMP	1	758.06	573.03	758.06	573.03	
6108733875	SMP	1	771.32	572.97	771.32	572.97	
6108742248	SMP	1	763.89	568.24	763.89	568.24	
6108750541	SMP	1	761.39	571.28	761.39	571.28	
6108758984	SMP	1	756.45	569.93	756.45	569.93	
6108767296	SMP	1	773.49	580.48	773.49	580.48	
6108775498	SMP	1	763.16	576.27	763.16	576.27	
6108783939	SMP	1	764.41	577.04	764.41	577.04	
6108792319	SMP	1	765.14	581.65	765.14	581.65	
6108800620	SMP	1	736.29	552.27	736.29	552.27	
6108808968	SMP	1	770.07	565.81	770.07	565.81	
6108817238	SMP	1	760.61	569.80	760.61	569.80	
6108825625	SMP	1	761.34	587.59	761.34	587.59	
6108834036	SMP	1	762.63	559.85	762.63	559.85	
6108842277	SMP	1	763.70	568.77	763.70	568.77	
6108850663	SMP	1	762.80	585.34	762.80	585.34	
6108858986	SMP	1	746.31	572.33	746.31	572.33	
6108867474	SMP	1	751.44	587.68	751.44	587.68	
6108875649	SMP	1	758.74	573.81	758.74	573.81	
6108883985	SMP	1	750.67	565.77	750.67	565.77	
6108892440	SMP	1	755.26	571.56	755.26	571.56	
6108900784	SMP	1	748.54	581.20	748.54	581.20	
6108909016	SMP	1	706.24	585.73	706.24	585.73	
6108917403	SMP	1	751.07	589.63	751.07	589.63	
6108925756	SMP	1	741.62	577.71	741.62	577.71	
6108934001	SMP	1	738.83	592.91	738.83	592.91	
6108942384	SMP	1	702.86	528.44	702.86	528.44	
6108950773	SMP	1	725.74	574.62	725.74	574.62	
6108959143	SMP	1	723.37	581.44	723.37	581.44	
6108967428	SMP	1	690.19	579.92	690.19	579.92	
6108975754	SMP	1	691.57	596.98	691.57	596.98	
6108984156	SMP	1	697.02	578.44	697.02	578.44	
6108992536	SMP	1	691.48	565.02	691.48	565.02	
6109000789	SMP	1	712.76	574.06	712.76	574.06	
6109009136	SMP	1	697.51	560.38	697.51	560.38	
6109017534	SMP	1	720.06	557.12	720.06	557.12	
6109025916	SMP	1	692.86	569.97	692.86	569.97	
6109034159	SMP	1	701.63	561.13	701.63	561.13	
6109042503	SMP	1	730.93	549.45	730.93	549.45	
6109050907	SMP	1	698.99	565.64	698.99	565.64	
6109059108	SMP	1	696.61	555.41	696.61	555.41	
6109067500	SMP	1	706.68	550.42	706.68	550.42	
6109075939	SMP	1	698.73	548.47	698.73	548.47	
6109084281	SMP	1	712.22	560.45	712.22	560.45	
6109092542	SMP	1	696.83	533.41	696.83	533.41	
6109100881	SMP	1	696.05	546.96	696.05	546.96	
6109109739	SMP	1	701.14	537.44	701.14	537.44	
6109117659	SMP	1	695.69	538.16	695.69	538.16	
6109125923	SMP	1	690.73	536.68	690.73	536.68	
6109134215	SMP	1	686.50	540.73	686.50	540.73	
6109142645	SMP	1	693.36	552.61	693.36	552.61	
6109151028	SMP	1	691.87	519.76	691.87	519.76	
6109159269	SMP	1	684.04	552.92	684.04	552.92	
6109167672	SMP	1	697.23	573.81	697.23	573.81	
6109176030	SMP	1	715.06	572.45	715.06	572.45	
6109184416	SMP	1	708.00	540.76	708.00	540.76	
6109192668	SMP	1	728.58	558.59	728.58	558.59	
6109200990	SMP	1	721.04	566.69	721.04	566.69	
6109209364	SMP	1	739.35	576.14	739.35	576.14	
6109217608	SMP	1	728.21	558.23	728.21	558.23	
6109226006	SMP	1	736.75	571.68	736.75	571.68	
6109234404	SMP	1	738.22	566.87	738.22	566.87	
6109242847	SMP	1	765.28	566.23	765.28	566.23	
6109251050	SMP	1	735.66	579.47	735.66	579.47	
6109259427	SMP	1	739.05	569.99	739.05	569.99	
6109267879	SMP	1	738.02	590.72	738.02	590.72	
6109276149	SMP	1	732.60	582.31	732.60	582.31	
